id,short_channel_id
5378,833340753607917569
5379,833445207086858241
5380,833458401213939713
5381,833468296858959872
5382,833485888976977920
5383,833516675466067969
5384,833522172897918977
5385,833522172900081664
5386,833544163167109121
5387,833544163167174657
5388,833610133857894401
5389,833656313320046593
5390,833721184513163265
5391,833729980549955585
5392,833797050785595393
5393,833805846963617793
5394,833830036180434945
5395,833856424459501568
5396,833975171722182656
5397,833983967785254912
5398,833993863455178752
5399,834013654593241088
5400,834013654593830913
5401,834013654594224129
5402,834013654598877184
5403,834013654601105409
5404,834023550172594177
5405,834024649797271553
5406,834041142363947008
5407,834048838930202625
5408,834056535547772929
5409,834124705285472257
5410,834142297485934593
5411,834146695600275456
5412,834146695603814400
5413,834160989159227393
5414,834221462293446656
5415,834223661316112385
5416,834246751092211712
5417,834246751092342784
5418,834246751092408320
5419,834280835981770753
5420,834319318781722624
5421,834319318781722625
5422,834319318781722626
5423,834403981259571200
5424,834425971512901633
5425,834428170538647553
5426,834443563617746950
5427,834453459309232129
5428,834461155857399809
5429,834521629039329281
5430,834521629042540545
5431,834546917728190465
5432,834560111850356736
5433,834609589939535872
5434,834611788866453504
5435,834613987977854981
5436,834624983129784321
5437,834624983132864513
5438,834624983147020291
5439,834633779130728449
5440,834639276773670913
5441,834666764527861761
5442,834677759617662977
5443,834695351881433089
5444,834695351882022912
5445,834704147911737344
5446,834715142979846144
5447,834750327448731649
5448,834771218216321025
5449,834784412310700033
5450,834798705978900481
5451,834862477595901952
5452,834936144899145730
5453,834946040401756163
5454,834965831731838976
5455,834975727305424897
5456,834999916491571201
5457,835006513549672449
5458,835007613127360513
5459,835008712584003584
5460,835016409221890049
5461,835076882327863296
5462,835080180868710401
5463,835080180875722753
5464,835082379897339905
5465,835086777937428480
5466,835087877467996160
5467,835105469668392961
5468,835108768129482753
5469,835131857876090881
5470,835137355483971585
5471,835176937971777537
5472,835193430576529409
5473,835203326187470849
5474,835203326189502464
5475,835235212032737281
5476,835236311537156097
5477,835236311538794497
5478,835264898806841345
5479,835287988590149633
5480,835292386614902785
5481,835297884145909760
5482,835325371969634305
5483,835361655824318465
5484,835373750426664960
5485,835381447111540736
5486,835421029547900928
5487,835449616896294913
5488,835456213973991425
5489,835551871373606913
5490,835599150419214337
5491,835612344583258112
5492,835633235214729216
5493,835658523976007681
5494,835658524016115712
5495,835687111260438529
5496,835698106417217537
5497,835800361029271553
5498,835800361030778880
5499,835803659519459329
5500,835815754165714945
5501,835819052721373185
5502,835847640054759424
5503,835853137576656897
5504,835855336559804417
5505,835866331763769345
5506,835943297510735873
5507,835950994119917569
5508,835950994119917570
5509,835950994119983105
5510,835953193130328066
5511,835974083850534913
5512,835978481823711233
5513,835978481849597954
5514,835986178451439617
5515,835993875006685184
5516,836005969703862273
5517,836007069182918656
5518,836008168648671232
5519,836014765867925505
5520,836027959999987712
5521,836029059396337665
5522,836048850722750465
5523,836051049718153217
5524,836066442802823170
5525,836087333586206722
5526,836087333586272257
5527,836087333586272259
5528,836087333586272260
5529,836087333586403332
5530,836092831131828224
5531,836092831131828225
5532,836092831131828229
5533,836092831132024832
5534,836092831132024835
5535,836092831132024837
5536,836096129718157318
5537,836096129718157320
5538,836096129718157321
5539,836096129718157323
5540,836096129718157325
5541,836096129718157326
5542,836096129718157329
5543,836100527623241729
5544,836104925735157760
5545,836114821277220865
5546,836126915942416385
5547,836126915943202817
5548,836128015408234496
5549,836133512983347201
5550,836153304185765889
5551,836203881892610049
5552,836235767586291713
5553,836251160829231104
5554,836252260371070976
5555,836262155845894145
5556,836262155866079232
5557,836263255488462849
5558,836267653384699904
5559,836268753020321792
5560,836269852489023489
5561,836275350048735232
5562,836283046560530433
5563,836291842649292801
5564,836291842649423874
5565,836296240688791553
5566,836330325647556609
5567,836352315853045761
5568,836353415350910976
5569,836376505167511553
5570,836400694367158273
5571,836416087494426624
5572,836419385994706945
5573,836431480632639488
5574,836433679683944448
5575,836450172333916160
5576,836462267006910465
5577,836508446444290050
5578,836512844523896833
5579,836519441696292864
5580,836550227942506496
5581,836551327444566016
5582,836578815328976897
5583,836585412261904385
5584,836585412287070210
5585,836585412287070212
5586,836585412287463427
5587,836594208390512641
5588,836644785945247745
5589,836649183983501312
5590,836670074709737472
5591,836696463006105601
5592,836701960616345600
5593,836703060092911617
5594,836704159642353665
5595,836705259086217217
5596,836718453237743617
5597,836782224821714945
5598,836807513723371520
5599,836831702935142401
5600,836838300041281537
5601,836839399535476737
5602,836855892148879361
5603,836866887324270593
5604,836880081404821505
5605,836903171233808385
5606,836907569272848385
5607,836951549681795073
5608,836951549691953152
5609,836952649204826112
5610,836985634540945408
5611,836985634541010945
5612,837079093056569345
5613,837092287140331521
5614,837094486132523009
5615,837094486132523010
5616,837132969157918721
5617,837169252918493185
5618,837182447114649601
5619,837187944729149440
5620,837209934895120384
5621,837308890980417537
5622,837327582623891457
5623,837358368984989697
5624,837419941676253185
5625,837446329900204032
5626,837488111338127361
5627,837511201151254533
5628,837516698610499584
5629,837516698690846721
5630,837524395224924161
5631,837530992261988353
5632,837530992427073537
5633,837535390361059328
5634,837539788324012032
5635,837546385466130433
5636,837551883031674880
5637,837551883031674882
5638,837578271315656705
5639,837583768881332225
5640,837616754327224320
5641,837622251808030721
5642,837629948379594753
5643,837666232189124609
5644,837667331749445632
5645,837689322078470145
5646,837694819495051264
5647,837699217685151745
5648,837713511261077504
5649,837719008782712833
5650,837735501496516608
5651,837826760872951808
5652,837861945321193473
5653,837956503359848449
5654,837978493509959681
5655,837981792127877120
5656,837986190156365825
5657,837993886701060096
5658,837998284733022209
5659,837999384333385729
5660,838013677969145856
5661,838027971559686145
5662,838041165648953345
5663,838051061348106240
5664,838139022289666049
5665,838140121774882816
5666,838141221282578432
5667,838161012388986881
5668,838168709041946625
5669,838168709045747713
5670,838169808592175105
5671,838189599794397185
5672,838207191967268864
5673,838268764542468097
5674,838269864130576394
5675,838303949016334337
5676,838308347043184641
5677,838384213270331392
5678,838385312864272385
5679,838385312867221505
5680,838397407433261057
5681,838398506958061570
5682,838442487447158784
5683,838450184103526400
5684,838463378113036289
5685,838472174273232897
5686,838478771414237184
5687,838490865989386241
5688,838498562543714305
5689,838509557740797953
5690,838520552830730241
5691,838542543032352768
5692,838543642499219456
5693,838550239659294720
5694,838582125356843009
5695,838594220014043137
5696,838607414130245633
5697,838626105850462208
5698,838634902067740673
5699,838646996677230592
5700,838679981952860160
5701,838712967274364929
5702,838722862860599301
5703,838722862860599302
5704,838722862860599303
5705,838745952614744065
5706,838750350686224384
5707,838789933130252289
5708,838824018039341057
5709,838832814179221505
5710,838833913661292545
5711,838843809186643969
5712,838888889112723457
5713,838891088162324481
5714,838893287272742913
5715,838921874556583936
5716,838930670551564288
5717,838953760373211137
5718,838965854999805956
5719,838965855000264705
5720,839003238389055488
5721,839004337842159617
5722,839009835511185409
5723,839024129091108865
5724,839074706677235714
5725,839074706677235716
5726,839084602228277248
5727,839090099727892481
5728,839093398370910208
5729,839093398371041281
5730,839093398371106817
5731,839107692014534657
5732,839275917240631296
5733,839314400208683008
5734,839350683998093313
5735,839368276310687745
5736,839415555290169344
5737,839421052775563264
5738,839459535808561152
5739,839554093766803457
5740,839554093766803458
5741,839554093766803460
5742,839640955089518593
5743,839662945451245569
5744,839666243987570689
5745,839705826268413957
5746,839717921039646721
5747,839735513087213568
5748,839748707268558849
5749,839816876969623553
5750,839817976502812672
5751,839885046721871873
5752,839888345291423745
5753,839905937425170432
5754,839949917902143489
5755,839949917906993153
5756,839951017431203841
5757,839954315959009280
5758,839981803726307328
5759,840031281745494017
5760,840063167631917057
5761,840063167632179201
5762,840087356844408833
5763,840109347141320705
5764,840186312848179200
5765,840189611385290752
5766,840189611385290754
5767,840232492449333249
5768,840301761604288513
5769,840312756692123649
5770,840336945950687232
5771,840342443583406081
5772,840391921645387776
5773,840410613202092032
5774,840412812266766337
5775,840412812266766338
5776,840412812266766340
5777,840461190816464897
5778,840465588895481857
5779,840516166469746689
5780,840521663941312513
5781,840612923393310720
5782,840612923393507328
5783,840614022964183040
5784,840615122495602688
5785,840638212221304833
5786,840696486296158209
5787,840696486300155905
5788,840705282320039938
5789,840822930191745024
5790,840873507685138433
5791,840884502815703041
5792,840894398407180288
5793,840898796379701249
5794,840904293904023556
5795,840914189603110912
5796,840933980906651649
5797,840936179886194688
5798,840949373982998529
5799,840957070546370560
5800,840958170049282049
5801,840958170088341505
5802,840963667593068544
5803,840979060775911425
5804,840999951518269441
5805,841014245126504449
5806,841021941783134209
5807,841046131028852737
5808,841046131029114881
5809,841060424599470081
5810,841075817871310849
5811,841092310491725825
5812,841105504648232960
5813,841123096768741378
5814,841134091843141632
5815,841143987627163649
5816,841156082174787584
5817,841171475347472385
5818,841198963109658625
5819,841207759143960577
5820,841245142606282753
5821,841245142608379905
5822,841274829364658176
5823,841274829365772289
5824,841319909384781825
5825,841326506526179328
5826,841383681126563841
5827,841393576683110400
5828,841429860486348801
5829,841439756123373569
5830,841439756148998144
5831,841470542502625281
5832,841514522962427904
5833,841515622470123520
5834,841538712248778754
5835,841538712248778757
5836,841549707292770305
5837,841621175667392513
5838,841647563881316352
5839,841662957075496960
5840,841708036963041280
5841,841710236008448001
5842,841712435041992705
5843,841717932548620288
5844,841717932553076737
5845,841719032187977729
5846,841795997946609665
5847,841797097404170240
5848,841805893523144705
5849,841893854442160129
5850,841896053420720129
5851,841896053421244417
5852,841934536436350976
5853,841992810489380866
5854,841998308004528129
5855,842024696263933952
5856,842048885678604289
5857,842066477705789441
5858,842079671869505537
5859,842079671869767683
5860,842129149966090241
5861,842135746936373248
5862,842157737249931265
5863,842157737250717697
5864,842209414256590848
5865,842209414257311745
5866,842212712862449665
5867,842265489376477184
5868,842385336210817025
5869,842388634703822849
5870,842389734186483713
5871,842399629821018113
5872,842422719660228608
5873,842459003393015809
5874,842459003490336769
5875,842474396529655809
5876,842509581008568320
5877,842516178037768193
5878,842529372194930688
5879,842535969293074433
5880,842577750693183488
5881,842632726329229313
5882,842664612103913472
5883,842744876469190656
5884,842849330010062849
5885,842877917303865344
5886,842884514376187904
5887,842891111552450561
5888,842893310573805568
5889,842893310583242753
5890,842921897889497088
5891,842940589468876801
5892,843092322072592384
5893,843100018692915201
5894,843116511329517569
5895,843119809875083264
5896,843141800209416193
5897,843149496738447361
5898,843151695773040641
5899,843152795238858753
5900,843152795240366080
5901,843165989461032960
5902,843225363039191040
5903,843256149399830529
5904,843269343587598336
5905,843294632254373889
5906,843300129902559233
5907,843303428317773825
5908,843312224428883968
5909,843322120150253568
5910,843335314156814337
5911,843377095637860352
5912,843422175555551233
5913,843435369752297473
5914,843460658533236737
5915,843477151170035713
5916,843483748297998337
5917,843512335522856960
5918,843518932710785024
5919,843567311167094785
5920,843621187298656257
5921,843662968661409793
5922,843686058365681665
5923,843752029148413953
5924,843792710959890433
5925,843792710974504960
5926,843792710975946752
5927,843797109110538240
5928,843824596904050692
5929,843879572467548162
5930,843898264119345152
5931,843911458225061888
5932,843977429000519680
5933,843986225056841729
5934,843990623099486208
5935,844109370436616192
5936,844112668961603584
5937,844132460090687488
5938,844139057180180481
5939,844142355702153217
5940,844157748853538817
5941,844229217139228672
5942,844244610353266689
5943,844256704945324033
5944,844296287296225281
5945,844323775067914243
5946,844365556576092161
5947,844397442472411136
5948,844408437562474497
5949,844419432634384384
5950,844440323423797248
5951,844443621850021889
5952,844476607221334017
5953,844519488168853505
5954,844528284293201922
5955,844542578011799553
5956,844557971151126529
5957,844570065751375873
5958,844574463846973441
5959,844575563310366720
5960,844579961323388929
5961,844637135897690113
5962,844796565116616704
5963,844805361174839297
5964,844817455959900160
5965,844818555359133697
5966,844822953424846849
5967,844838346650157057
5968,844842744700665857
5969,844883426508472320
5970,844883426509914113
5971,844883426513256449
5972,844888924148400129
5973,844923009017708545
5974,844947198347706369
5975,844952695901913089
5976,844952695902109696
5977,844953795426123777
5978,844964790436167681
5979,844969188508696576
5980,844980183629561857
5981,844995576772100096
5982,844999974717358081
5983,844999974837026817
5984,845031860663222273
5985,845034059739627521
5986,845158304528662529
5987,845190190371438593
5988,845198986473832449
5989,845202284913950720
5990,845207782495223808
5991,845218777670025216
5992,845267156211400705
5993,845292444886499329
5994,845293544386985984
5995,845354017586610177
5996,845369410637201409
5997,845401296528605185
5998,845408993053900801
5999,845414490711851009
6000,845440878929772545
6001,845456272078340097
6002,845460670190190592
6003,845472764781395968
6004,845503551107956737
6005,845553029114953728
6006,845553029115084800
6007,845566223264776193
6008,845631094439870468
6009,845631094449307649
6010,845639890582175744
6011,845645388077334529
6012,845713557800419329
6013,845717955864035331
6014,845717955864035333
6015,845752040787804166
6016,845766334443945985
6017,845774031048474632
6018,845774031048474634
6019,845774031048474635
6020,845774031075016704
6021,845776230060851200
6022,845777329567432705
6023,845804817368481793
6024,845826807596974081
6025,845826807597367297
6026,845827907034939392
6027,845853195758993431
6028,845853195758993432
6029,845879584161267713
6030,845942256283484160
6031,846008226970271745
6032,846014824097972225
6033,846014824127004673
6034,846042311864745984
6035,846056605472456704
6036,846097287379222528
6037,846179750761988096
6038,846179750762184704
6039,846187447433232384
6040,846199541926264833
6041,846224830740168705
6042,846231427878682624
6043,846264413136486400
6044,846283104840646657
6045,846297398510092288
6046,846308393737453569
6047,846310592647593985
6048,846395255001907201
6049,846472220802875393
6050,846490912589217792
6051,846570077353803777
6052,846573375907102720
6053,846582172005498881
6054,846596465699651585
6055,846617356438470657
6056,846626152519892993
6057,846660237280411649
6058,846702018865201153
6059,846715212962398209
6060,846743800316559361
6061,846744899809050625
6062,846749297775869952
6063,846752596294041601
6064,846752596297908225
6065,846783382609657856
6066,846793278295113729
6067,846837258743513088
6068,846848253896622080
6069,846885637235015680
6070,846885637241503744
6071,846885637241503745
6072,846885637241503746
6073,846885637241503747
6074,846920821718646785
6075,846991190374875136
6076,846991190374875139
6077,847048364917522433
6078,847051663457648640
6079,847060459628265473
6080,847115435153424385
6081,847129728794951681
6082,847139624399536131
6083,847144022504833024
6084,847160515167125505
6085,847160515216539648
6086,847161614744289281
6087,847194600022212609
6088,847198998141665280
6089,847200097532968960
6090,847212192288669697
6091,847220988266348544
6092,847258371695706112
6093,847349631132368897
6094,847355128721440769
6095,847367223422222337
6096,847368322903703552
6097,847372720921575425
6098,847424397885702144
6099,847430995025920000
6100,847458482728271872
6101,847468378333642752
6102,847469478007013376
6103,847471676925870080
6104,847479373550911489
6105,847528851619184641
6106,847528851635109888
6107,847550841789349889
6108,847592623153152001
6109,847600319791431681
6110,847633305135742977
6111,847756450460073985
6112,847758649529794560
6113,847759748999610368
6114,847821321718071298
6115,847821321718398976
6116,847821321718398977
6117,847832316687876096
6118,847854307066511361
6119,847920277756837889
6120,847993944997036033
6121,848008238642888705
6122,848008238650228737
6123,848063214149042176
6124,848076408423710721
6125,848076408425086977
6126,848076408425218048
6127,848076408425283585
6128,848076408425480192
6129,848076408425873408
6130,848076408426790912
6131,848077507783032833
6132,848084105009430529
6133,848087403474976768
6134,848100597593210880
6135,848101697091665921
6136,848106095157313537
6137,848106095158231040
6138,848106095158362113
6139,848136881389568001
6140,848141279490605056
6141,848146777116508163
6142,848146777116508164
6143,848207250230411265
6144,848285315691773954
6145,848295211095752705
6146,848306206197678081
6147,848306206209343489
6148,848306206209540097
6149,848310604234293249
6150,848378774021734400
6151,848424953441746945
6152,848442545744642049
6153,848445844318257153
6154,848484327110475776
6155,848498620811051009
6156,848509615927328769
6157,848520611139616768
6158,848527208108130304
6159,848531606207856640
6160,848533805169770496
6161,848534904656035840
6162,848550297818562560
6163,848561292986023936
6164,848562392433557505
6165,848582183672283137
6166,848600875350097921
6167,848626164229472257
6168,848652552411217920
6169,848666846086561792
6170,848709727015731201
6171,848713025594589185
6172,848715224596152321
6173,848761404032483329
6174,848765802139746305
6175,848765802168123393
6176,848773498712883202
6177,848783394325004292
6178,848798787539828737
6179,848852663538286593
6180,848854862625767425
6181,848861459610009601
6182,848875753319563264
6183,848882350473347075
6184,848882350473347076
6185,848896643951296513
6186,848906539690622976
6187,848907639185735680
6188,848925231245819904
6189,848972510332387328
6190,848987903547473920
6191,849012092702556160
6192,849038481014980609
6193,849062670310375425
6194,849089058619588608
6195,849126441980985344
6196,849146233088835586
6197,849146233088835587
6198,849146233092374531
6199,849148432271736833
6200,849168223503712257
6201,849182517030944769
6202,849191313087922176
6203,849195711185813505
6204,849226497462304769
6205,849261681834196993
6206,849274876089597952
6207,849302363818754048
6208,849335349192884224
6209,849335349209792513
6210,849335349212413954
6211,849335349212413956
6212,849351841792065537
6213,849358438926188545
6214,849371633002348545
6215,849384827197194241
6216,849391424240943105
6217,849411215522988032
6218,849444200890433537
6219,849490380291440641
6220,849512370468749312
6221,849560749100630017
6222,849565147179188224
6223,849603629900169217
6224,849608028092039169
6225,849613525557051392
6226,849617923665035264
6227,849620122617643009
6228,849620122618494977
6229,849623421178150912
6230,849624520698757120
6231,849626719659622401
6232,849631117874757632
6233,849654207472992256
6234,849655306981408769
6235,849677297293328385
6236,849680595865698305
6237,849734471920713728
6238,849736670861918209
6239,849736670862049281
6240,849760860172713991
6241,849763059209273345
6242,849787248475635712
6243,849812537273745408
6244,849813636637589504
6245,849816935193378816
6246,849816935193378821
6247,849818034724012033
6248,849845522611240961
6249,849846622070571008
6250,849896100045586432
6251,849901597668474880
6252,849930185014247425
6253,850007150747779072
6254,850012648298119168
6255,850056628827783169
6256,850056628827783171
6257,850056628827783172
6258,850056628827783173
6259,850064325444042752
6260,850094012127772673
6261,850111604344422400
6262,850141291207065601
6263,850216057947029505
6264,850222655058280449
6265,850223754536419328
6266,850240247225057281
6267,850262237417832448
6268,850266635489771523
6269,850278730146906112
6270,850320511520210944
6271,850345800413151232
6272,850345800422850560
6273,850345800422916097
6274,850357894924468224
6275,850357894934364160
6276,850411771082309633
6277,850411771137753088
6278,850411771138015233
6279,850416169014132737
6280,850421666610610177
6281,850422766086520834
6282,850422766090846208
6283,850443656820555776
6284,850457950504353793
6285,850464547563896833
6286,850474443172806657
6287,850507428653039617
6288,850515125188427778
6289,850577797287837696
6290,850582195346866177
6291,850590991474098177
6292,850590991478030339
6293,850594289981194240
6294,850594290052235264
6295,850594290054266881
6296,850643767905419265
6297,850643767906795521
6298,850667957314715648
6299,850669056793247744
6300,850694345561341952
6301,850694345561735168
6302,850700942687993866
6303,850733927881179137
6304,850736127015780353
6305,850739425514487808
6306,850739425520713728
6307,850739425521893376
6308,850743823589638145
6309,850754818705719296
6310,850758117287788545
6311,850761415674626048
6312,850772410982400001
6313,850772410983317505
6314,850772410983317507
6315,850774609966071809
6316,850776808906620928
6317,850794401018609664
6318,850852675194847232
6319,850892257682522113
6320,850893357108887552
6321,850908750357921793
6322,850945034219683841
6323,850945034219749377
6324,850949432186372097
6325,850952730672168960
6326,850952730673086465
6327,850996711146913793
6328,851029696515342337
6329,851073677143506945
6330,851090169774997505
6331,851129752080875521
6332,851134150159040512
6333,851137448711094273
6334,851147344335732737
6335,851177031075823617
6336,851255096499044352
6337,851288081907318784
6338,851291380326137858
6339,851308972563759105
6340,851312271086649345
6341,851314470058786817
6342,851326564712644609
6343,851372744240857088
6344,851416724628373504
6345,851443113006006273
6346,851467302217777153
6347,851481595835383809
6348,851481595848032257
6349,851493690508443649
6350,851496989044768769
6351,851512382208147457
6352,851535472028483585
6353,851565158651527168
6354,851572855309336577
6355,851611338203660289
6356,851611338204119041
6357,851636627056427008
6358,851646522551435265
6359,851660816246898688
6360,851660816247619585
6361,851728986053738496
6362,851733383937982464
6363,851733383939948545
6364,851738881639514113
6365,851745478622511105
6366,851760871899660288
6367,851780662971203585
6368,851853230885109761
6369,851886216156676096
6370,851889514681597953
6371,851889514682449921
6372,851890614103441410
6373,851917002438475777
6374,851941191704576000
6375,851943390719967234
6376,851971978057482241
6377,852053341892575234
6378,852061038511980544
6379,852073133108101120
6380,852073133108101122
6381,852079730162335744
6382,852109416919793665
6383,852124810166337537
6384,852139103840174081
6385,852173188756406273
6386,852191880328052737
6387,852199576950669313
6388,852236960258064385
6389,852247955435487234
6390,852247955435552769
6391,852247955435552770
6392,852247955435552772
6393,852252353500348416
6394,852254552520261632
6395,852254552520261634
6396,852254552520261638
6397,852254552520261640
6398,852254552520261643
6399,852254552564432897
6400,852256751616524289
6401,852265547628478465
6402,852285338871070721
6403,852287537862344705
6404,852297433421709312
6405,852299632469540864
6406,852318324167147521
6407,852389792376619009
6408,852400787538903040
6409,852404086025158656
6410,852406285067354112
6411,852418379723898880
6412,852418379729600513
6413,852434872408735745
6414,852472255746932737
6415,852609694718230529
6416,852622888940011521
6417,852643779775692803
6418,852703153214062592
6419,852719645947854849
6420,852828497582686208
6421,852857084938223617
6422,852861482917888001
6423,852876876078645248
6424,852887871191777281
6425,852897766749700097
6426,852901065432432641
6427,852901065432432642
6428,853019812578263040
6429,853070390127558656
6430,853100076973621248
6431,853166047590744064
6432,853168246617473025
6433,853213326594408449
6434,853286993872814080
6435,853371656290566144
6436,853371656306229248
6437,853378253332873216
6438,853380452374937611
6439,853468413332815872
6440,853468413332815874
6441,853478308900044801
6442,853528886418472961
6443,853528886464479233
6444,853612449362935808
6445,853770779076984833
6446,853783973177982976
6447,853829053100392448
6448,853832351748718593
6449,853834550795173889
6450,853836749799227393
6451,853843346751160321
6452,853874133135065088
6453,853913715515916289
6454,853943402399203329
6455,853975288235556864
6456,853992880372187137
6457,853993980001910785
6458,854041258882760704
6459,854083040302727168
6460,854092936081833985
6461,854118224642506752
6462,854120423730708481
6463,854125921223901184
6464,854134717425188865
6465,854160006131744769
6466,854199588527800320
6467,854246867513507841
6468,854252365134299137
6469,854253464664080385
6470,854253464666636288
6471,854255663603187713
6472,854258962241617921
6473,854275454923309056
6474,854276554396663809
6475,854317236348715008
6476,854322733864714241
6477,854324932893999104
6478,854324932894523393
6479,854327131935473665
6480,854328231436746753
6481,854373311372787713
6482,854374410969350145
6483,854383207049920512
6484,854386505552232449
6485,854399699667189761
6486,854406296714674177
6487,854410694745260033
6488,854456874261479427
6489,854468968911142915
6490,854499755291115521
6491,854521745432641536
6492,854536039107919873
6493,854595412702134273
6494,854658084897947649
6495,854663582527848448
6496,854677876109279233
6497,854685572704698368
6498,854738349339901956
6499,854842802908954624
6500,854851599006695425
6501,854896678932643841
6502,854897778451218432
6503,854897778511249408
6504,854898877953212417
6505,854905475161391105
6506,854921967688613890
6507,854929664299827200
6508,854929664299827204
6509,854935161887457280
6510,854958251647696897
6511,855007729703124993
6512,855008829236641792
6513,855015426244280321
6514,855020923806089220
6515,855029719852056577
6516,855059406753038337
6517,855063804646719488
6518,855079197827006464
6519,855081396888469505
6520,855097889611841537
6521,855098989048102913
6522,855098989110362112
6523,855185850576404481
6524,855192447664586753
6525,855195746181840897
6526,855224333484097536
6527,855233129606676480
6528,855258418312839169
6529,855259517818437633
6530,855272711872643072
6531,855298000657711107
6532,855313393839570945
6533,855324388964171777
6534,855324388993859585
6535,855339782210912257
6536,855388160611909634
6537,855389260118360069
6538,855389260118360085
6539,855396956727738368
6540,855406852429053953
6541,855411250508267520
6542,855416747902369792
6543,855416747936448513
6544,855422245596430337
6545,855432141077676032
6546,855466226006294529
6547,855479420094513153
6548,855479420094578689
6549,855535495206469633
6550,855546490317897729
6551,855591570413715457
6552,855601465963577345
6553,855616859012202497
6554,855617958529794049
6555,855624555679776768
6556,855624555717001217
6557,855671834792296448
6558,855683929297190912
6559,855687227846885377
6560,855687227868250113
6561,855725710802747393
6562,855770790719651840
6563,855785084326903809
6564,855785084339486720
6565,855797178939342849
6566,855812572129329152
6567,855822467767468033
6568,855832363430117377
6569,855842258880299008
6570,855844458009198592
6571,855848856008327169
6572,855849955546955777
6573,855877443267330049
6574,855892836607262720
6575,855893935971565569
6576,855921423776874497
6577,855951110626672641
6578,856017081269682176
6579,856039071557812224
6580,856040171061575681
6581,856053365232107520
6582,856078653899407361
6583,856081952446742528
6584,856147923167346688
6585,856224889084772354
6586,856309551406186497
6587,856341437350215680
6588,856342536794537984
6589,856344735843287040
6590,856390915264348161
6591,856394213887574017
6592,856417303547150336
6593,856417303547150337
6594,856421701595430920
6595,856435995228307457
6596,856470080187596801
6597,856470080187596802
6598,856470080196640769
6599,856493169876336641
6600,856543747459710976
6601,856552543550767104
6602,856555842061533186
6603,856569036209192960
6604,856588827320451073
6605,856625111296049153
6606,856675688870445057
6607,856686683904540672
6608,856698778457210880
6609,856698778462519296
6610,856713072150052864
6611,856718569727787008
6612,856733962937040896
6613,856812028240789505
6614,856816426199154689
6615,856820824379031553
6616,856891193137823745
6617,856905486737801216
6618,856908785259118593
6619,856928576413630465
6620,856928576413696001
6621,856932974414725121
6622,856938472015855617
6623,857033030029541376
6624,857042925653983235
6625,857045124689166336
6626,857056119789584385
6627,857056119793385473
6628,857066015408586753
6629,857116592972824576
6630,857199056393797633
6631,857215548973318144
6632,857218847583043585
6633,857228743053148160
6634,857235340144934913
6635,857239738179584000
6636,857281519632187392
6637,857302410454237185
6638,857336495283503104
6639,857339793860263936
6640,857345291322064897
6641,857346390896541696
6642,857349689452068865
6643,857349689454231552
6644,857403565505314817
6645,857405764603084800
6646,857489327414312960
6647,857519014285541376
6648,857553099070439424
6649,857558596580737024
6650,857581686364176385
6651,857606975094456321
6652,857653154697117701
6653,857655353630261250
6654,857707030776315905
6655,857738916525113345
6656,857755409198612481
6657,857756508675440641
6658,857756508687106049
6659,857760906689773569
6660,857791693032652800
6661,857831275447975940
6662,857846668661817345
6663,857873056979681288
6664,857873056979681291
6665,857873056979681292
6666,857873056979681295
6667,857873056979681297
6668,857907141815566336
6669,857939027590512640
6670,857972012957433856
6671,857985207130128385
6672,858022590471602179
6673,858055575909629952
6674,858107252906000385
6675,858127044120150016
6676,858130342649331713
6677,858145735842660353
6678,858150133800632323
6679,858194114323415041
6680,858199611869691904
6681,858204009984032769
6682,858242492791914497
6683,858245791320571905
6684,858263383650664448
6685,858285373753196544
6686,858293070468153344
6687,858300767018483713
6688,858317259699912705
6689,858362339676323841
6690,858395324935700481
6691,858428310288531457
6692,858453599015337985
6693,858465693808918529
6694,858539361059667968
6695,858551455646220288
6696,858552555091591169
6697,858552555164991490
6698,858566848720732164
6699,858617426274680832
6700,858618525840900097
6701,858636118031204353
6702,858655909346672641
6703,858657008709992448
6704,858662506215702529
6705,858684496552001536
6706,858698790155321345
6707,858762561908572161
6708,858774656543358976
6709,858821935465234433
6710,858831831056973825
6711,858832930516893697
6712,858838428120711168
6713,858838428122349568
6714,858840627176144897
6715,858864816389619712
6716,858875811456614400
6717,858879110025576448
6718,858980265076916224
6719,858986862209728513
6720,859023146136502273
6721,859042937238388736
6722,859099012363911169
6723,859136395845369856
6724,859138594805972993
6725,859153987976822785
6726,859162784026263553
6727,859199067961425920
6728,859203465965469697
6729,859233152771424256
6730,859262839697506304
6731,859280431797436416
6732,859291426910371840
6733,859293625969475584
6734,859298024009760772
6735,859337606525157376
6736,859351900005924864
6737,859377188895391745
6738,859429965398736897
6739,859505831842086912
6740,859589394562809856
6741,859591593630629888
6742,859592693176467457
6743,859599290204880897
6744,859605887290638337
6745,859635574086172672
6746,859694947690872832
6747,859712539893956609
6748,859713639326941185
6749,859733430622486529
6750,859751022730018819
6751,859751022730018822
6752,859782908669329408
6753,859811495960576000
6754,859830187641995265
6755,859853277345939456
6756,860010507499929601
6757,860034696767668225
6758,860128155260878849
6759,860150145511391233
6760,860180931920330752
6761,860183130834403329
6762,860197424591339520
6763,860204021566078977
6764,860207320170758145
6765,860216116184416257
6766,860316171824988161
6767,860372246881042432
6768,860374445868711936
6769,860374445873692673
6770,860377744431710209
6771,860382142494998529
6772,860440416606289920
6773,860454710198403073
6774,860482198035103745
6775,860497591311073281
6776,860531676136800257
