id,pubkey
14066,032824b8e1eda7081692ab7884426c276ee937fd3d4aa6e5170f178ff866f909ab
14067,03f4b36a9a4e253ed8a516ce5c6d1b0a9f87c280d71cb63f085c8c2ccade4841ec
14068,02e8aaaa4b529075226d7ecf11edc6dcd1e05ec5238ebbcdfe43ba80a95db7b667
14069,0257df90766ea0d82b72cb621f40bb96c2e6aef5e597b585307efc105ebe502709
14070,03fbb8df6e7c71347ff50a4fb43d56eee9f38af11fc1f8fa730f94f76f4633c751
14071,022ec7c69f5f5b98e46d1bc7d384c63f289bd042f33098946964d43d995d6bd70c
14072,02cac11ef8f9db3c31bc6143ff0d007463a0b6df8e002c869c406b31c42c74a7b7
14073,02f195ea427c105a076e07b3721a506ad8d8c8db8aedefbc7a413dcb1125c89265
14074,037807983e97158ebb671df6c537ccb123dd8ef61bd4fd9f936d343c81300d6eb0
14075,038a82c22493e748e4eb05fcb955bc967ecd1471aa0f1594d928d163db510bacaf
14076,03121f855679ba9fa1f63be182ad6e91b1611209cb488847be7a34a3f523187810
14077,0371991b45a1d4c57daf9e7591503245d55b8d5c2eed5ee0548618f362f78b0469
14078,02829cb64b0031df0d055fd905b52f897cc52693ca2095b54e40a98402a025f600
14079,0380dac78e4f937a1dd62673caa2edd04e4ad1f87cc2991a28504c984eb32ce3f8
14080,02958cd4293fd79a129fc6371326d4fe348bed9f6b2204e7b5bc1e0e3f9fd29e5d
14081,021b27e75017a7a3a64b5d11c773977507061b9c782a644b743d0a76140b11d640
14082,033ef46fa6725ec27dc2ea68b6adf8a362b0be1c9b9629f6aee3a604cce1d410d2
14083,03b72077fbc31d719807a1580e9306cac9133b3980eed246477744a37fa682c05b
14084,038ec99eb702eb4c2910866511534273324e5cdc9b33ea0bb89e1f5c8aa9ef4490
14085,039a0e96ef4f19bf1dfc438941597f32ab82fb8414297e7d42ff8e14d106de08b3
14086,03f17390b963fa2a8779a666ec32b7585255d0bf91b15173a216b5a1e8292d9f03
14087,034b450402ad76d02586883ba61eadd5368cd2ae132e9090918d5c1e5c0c3376d6
14088,03fa8c1f23300a8b6b56bf0bd626c9156b840b82bda64852b744d019ea3d601cbd
14089,03bf539579fae15d66a260949b4469340579c2f51bd1a42199487d1fdf65f6a83f
14090,03d7ddf20bdf5c9c94457a3e74936d51e2564d1952769b15aed1e19bb2f3e67349
14091,03e90187bf350cf553706b87354e23874f60410fed84f60d42e7d60795ad62defe
14092,036e94538e03cb6e0d0758ee60cff2ef92a507c82eca44d333dccf06ba5f25909f
14093,028f789426366b3b7d270fa5e8dfa21cd761496351ab9922e94e4a5f9c6552e969
14094,03560f67448bf82940d2c8b1236d3b3fc74b06a314956788f6509087170eccc4c3
14095,031314bb92c649b4746aad6a6f4e4fba2879f94e5dcc185d958be88e994ea6c062
14096,030ca06421bf4f5db032ff5fcb83d38c9690dcf3a6c2b28de0164518695ee4a4d1
14097,032a4ef74adc51cc95b2cf89404e00baa9d3f0dfd99e5955ac5bc4062a465d6e9d
14098,0366e23659a8645f3e30f9a2c62ba85fcb1a797e36aef972e6a9653aaec8dcfaea
14099,020a2735dd2776ab180e3d5f3c285e609f745de0496651d05eb2a3def34e1ca5ca
14100,03553208485df6b02feedcb938b01d36434e355b5abdbcc10c9b2ff89644d0334b
14101,03e1bc634410642ff89fbee8d9c7a2c61b3b35dc1e45f32efcaa7ad52a6e6ae70b
14102,02b8c064254122387ebebaf755823a4dcccb9c0863e276147181f3e897b7557387
14103,02f5831a66a723552d88ab9c86810e3a64630877dbdc7c7fa0bb1542c760f25da9
14104,038f1f6c0688344c3ccf7e977b9b4cb0c34b85ddf78ba93d5854aa9450fac3719a
14105,03321f928fbc083cf4c6fe1cbc81e80f455f9a8a41de1cb4208e202647f934c26a
14106,03518585cf58bba9b6752181d74826234a46588ad7d72d18d9feeda34585b43ff1
14107,035547fbc55bcd2b7d37903304ef68d9893a596a20f2fbf35a9cd86730380eb06a
14108,0294d06672de0b3367392476807f4b205af5a41f89ea6f20fdcd48125b505e0f9e
14109,028e032b873f9dfa6cf34656d3e280a670424ea11dff35c8d14a71b094b6d9aefe
14110,021cc722c97eaaeb7649e2a88301b2b0826060f3ebbd008bcd2d23ba2798dcc850
14111,0316dd8417603f636933deaa704917f74030f9fda353d95b0d0b16e5a12b194534
14112,022aef28876a01901d944d2994c13cedf6116cc0942f65d37f5aff23a0b843377f
14113,03cd9c72aee08819674f0891b7a059b30021491c4d4481a97da71112888274b230
14114,02b60ca0bcf47b643bf3d9f6544f325887334f00d6d201c17dc886404194a0245b
14115,03b5b9b9226dcfeb75b9188164fec47624cc4aa93c445bf8eed3e32c0dbeaedc96
14116,0348edf81566fd6c44f596cc841e86704c777ed5c0a7edb7c6ef11329c1fa19567
14117,021bc2325cda96777caadcf3b12e94514f0761c3d6161eb382f69542e0826dfad8
14118,0394ec527eb489660034064ac51ee7256e0e1ce0ad7146dd0e0f8d123f444e7568
14119,03cb68051b6faeda941420819446a9429053223a465d370642b2a88336c43b02dd
14120,02eaad565d985f160716cad8027599412e836aad9bd4fdd06fbca91b5c71a650cc
14121,038907539c7b667ca9cffd6cb722fef12d3cc568520eef410c3f1b0d2b227ee03b
14122,032dbc51922b018ede1b165a9edf462c93fe0ba3e7243e8fc6d7f0604bc6a9b045
14123,022dc9dab69b69f5b7d3f2a771c86521a9fa2097d4455841ccfed88db52d65a1fd
14124,032519c30ab0475fe8c1e194a94b3f075ea4b3d0ad8d64da5029810b2b0c60f83d
14125,026f52e48c8b29c0d15d0c82765d43954af275768d1ae6579343befb26418db371
14126,02b9cc0ff32d93fd2f235ab38e4bad0ea393c90aa63fd757f2f0df09110389038f
14127,02b6f69a46496172585e055b07cf3213e4ecd9a15f77c86685ce3159cb9844046b
14128,038266219e7fe5db63bb42b11e9b85edfec99e650b0355ee6ac42b40250c3a123b
14129,023cba1e0ce64469cd7b795ed60ee940cf3eedb1011118909b5d0274a77287fc5f
14130,02157b2e0f7b26945a13da859bd218c2af2d16c82eceac956722dfeccdfcc24a98
14131,021598cf5003569e0efece68c997059042e321bbe4d5b572a7f8f6d09c85d48efb
14132,02922cc30aa420b31b7759c5cb9a0f6c47775358a4151ebd03f4b7d1e2953b8d93
14133,02ff1250968e501c94da6542330ba566db59127010e1a7f462882fe97892a953cc
14134,03e3e8e6123f8bdeebd0e9f8b9b02fd8a2bda13ea827136eda3baa0f90e1283206
14135,032175977fab393be97b8fe81db01ea0efe5fcaa9f707f5c5e8983a7e831e2484e
14136,0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4
14137,03d8647ba5d67c73b2d60bc4d4715e4a7038a4fd08927e84eba99cc4ff074b7e62
14138,02a2b430eb28bb606e2a212fca0da3ac63bb5d7ee8633f369d31ea547581e215fd
14139,0215190985e6416dd53acade295c25b44144c5d7e960a1f5b577020f471bb3e09f
14140,03fe6b9c2f42cb3a3efd3ac6caa5fff3061ae4e7011c218f9e1eabfa0f6ad03218
14141,0274935304df60ca75cc9e1a3528f4f6c4545de5bfc131190c2252accf2f7c9fac
14142,02dd4a9cf224e290851f6af83072e2496479bdf4b65e1733e92e24d42a0ba89a75
14143,022353df34d551262620328d14e787bc7806deffccb8950edbee6e6bcfb90604a3
14144,025a634497a496a541c08b52e4c9b1dd3ee7a6bb157784c166516b7b9f337af664
14145,0257262775534aaea78c65c06b9571ecdc6d354357f167c667f7a88cc6ce45b1c6
14146,0324a2e360fd6bd9c5bce793cf1a7ba799353c9684dd5f57bf7430ff3559a5fbb7
14147,02ff24c6136081ca9744764505dd3e6d38b1a6a0246813936baff24a28d23b8888
14148,032d884ec53afd053fde39aedf7110f21ece59b77243271aad753c0058f5e2e45b
14149,028fec848cc291f7394a9fc47eab3b4c05bff0d72ce7350f59b5d28c78a7fbe748
14150,03880d9dddd6fda75ca4e8354872dce09cdadf5944a8323959a2ee24a4925bcb2d
14151,0371b9ff705aa4d624d32e1323a3b0fe2aa989a399a529a2628e86b519f3aa718a
14152,03c4250004e0035c8ea9e78a8a44d92657982b0fec55d2d0c61d675e8b5679b4b0
14153,0331d01a1311f87190cb7c8407ba7c3ccaea1bb350e9fda0237b12a1741fcfc847
14154,0388fd59cef419d9d981a1b02e1963e7f447984a5dce5c63bc9c3189f66590ed74
14155,02223d4c04c632ac3e1d23b913db7459395bc0373e2a70303e1b45edce4cc53045
14156,0397394486338d1c37056f52db18e4d808a4dc06b7dc988164ce4ba4541c2193a4
14157,023c72bc4a317659357888ad17ee2d8a3bd2bc0bbdd4e3dbc2d7c6b4ba75ceb0d2
14158,0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c
14159,03979fd8dc3990d83314f2198db6aebab48dfa520c9d36776b3a529fd5f896051a
14160,039bf8d79aa25849f899574436bcc2d29bce2a0c508cb9c34cf3034cf93d2ff29f
14161,03a3e1f40f49840c720d971a3b2771ba43532cdba4668a208c85241e82762dca68
14162,02bdc9d8e627bc02aa6b682d1bfeae34ed3852d6adf1068a49ab2a982ea898bdcb
14163,02bcdbe86bdb417ed2254a243fbd2848705ab20202845290d9972ae16de82c9a4c
14164,03b89dcbd546f3f7f96fef59183156f572dd2d3579746740fcf89b13072eaca723
14165,02868f626c4fa033aad710c9ad469c5817f2f2ed1c2e803da7825950d7c9353434
14166,02900393f140387bc7890d1c7e19eca7d863b55bff798201e450a140d200ebad11
14167,0322cd8a236590917e17b78d28618926ddefc09d1e4d3e119574edf581e0b9d43c
14168,02e30451523f594e74f9bbb84d89b49d4bffc99a04471c53ee45b6cc0da67dd3f1
14169,0323275aec51c5912be718103d2e26d239c477bd7b8a24eef59bcbf85c50735ce2
14170,0390cc36272095bd21cb47e3dabc7dc93d00108f1f8dcd3e7130db900bab20d4f7
14171,0360bc4341bc996835a120ccd258ae8f4901872096845e3cf5941ce35217d0c989
14172,03cedecb3f2dba225a9cbf2323883079cfc95cbcea1b061a675094efbdc4ddd485
14173,035fd952c079b4380e7dc33c61b3ef88b0fe3bb9442cad8046edad9dc6952f7752
14174,024a0929beb54ed0b650a9b1f9c63feae44099c35eb89f6497f73651f9412368ab
14175,03a0fc0c38607018352c9669761012048e3a9d4e7ed2126fd6fda57c4c8d67a55a
14176,030a8ff77748452726d291716a3bfe6bd994d4ad848d0d4e5804ab1e6e43148aa9
14177,036d0cff3f9e18e2c8b74076bb07445c6f31c2b26b4144ffd262dd9899207c6fdd
14178,03f0d3ecf271ae3fef1783c60662c5b3b652fc3c5c7f1da1da14f3fe2517da8635
14179,03237baac401f9a97dd55de27e575fedd3ad5b45c3a72e7b06362e5fe85e200503
14180,0207005dd4154b87e381a5ccdd9d1a903236cd32e0f74a21494607b89765601994
14181,0296aa80c0924498aae48ce6fba6a30916920f67e3898d98f2089048d394d590e0
14182,02ceecd37f63c0bcf6dc657b0d159bbb9eabb0b7210235cbc8c2f0e6d4cd5a4f70
14183,03ba552f02f323bd962a0131cc5eaaded5b0b03ce1ce3f0e828c991239873c3948
14184,023b43a35de8008bce497e603c322bf50a610fd405dfba37c4e85c04c19e210837
14185,03777de96c0ce67f2032c5176478adba316b6bbf2994d6437c81aa9aa291d316ef
14186,03fe0c91633b7475f1ee5745773d12e6c560263b42df5073fcc4d6d7b5c5e8c11e
14187,03b7b335a927f7333fbc7acbfd1a7e070d19e8ec597d2c1551bdd7d7394c38c7da
14188,027f8431bbc248b4326bdae61ddc960b6aa06e14d6e1fa9693b38e5a919e53068f
14189,02c0d375f20408a153a8352966b0d21199802b25da0c0204a66980fe27e161cc51
14190,039ac23c93b26d8d524004e0e6e6b084e71f9df09b395154df8f9bbe21361aacd0
14191,02699951abc9cf6ec951560c6069f1dc2a14e2e5413a13b19379edcad2fb7edb51
14192,02f0cb64cd02bd9e1c3416a1b73317ba6034c2f6d5625167039cdeef873b485c34
14193,02414811d07220925518c20a39ceb8bed1cbd91852fb52a6aa0fa050e3b0945360
14194,02b6230e79d31ffd411560b737ae25784be7b3139019e24acadbb1d60fcb769ed7
14195,032050eb3e6a947ad4f489fa1b98e60b434f90f15b75cec35905e17d1809085ca8
14196,0360db9639181117bcf49f68b53dba4a08d21dd1f06283ce130bdbbb99fe69ab6f
14197,02d5f9ae591665abb35ab0d99ec52368163e20b4ad3b3e2489a4602885ca492196
14198,031a135fca968a1268135d2aa966810dccb2bcda39377e9a37c02e6a4e6296062d
14199,03a01852db9f51d637ef012d720aaddb4313a05e0505e52fbe9b4c6ebd0f3acc2d
14200,029f6118a30a2479e2661cc65418a203c00be8bd49a12ba1746d85cc981a0c8b9d
14201,0267dd831e2a46dbe370da944e37e8feafc5740372cc3f1af439e6aef28c9e1d16
14202,03797da684da0b6de8a813f9d7ebb0412c5d7504619b3fa5255861b991a7f86960
14203,036faa89b86b8a46777ce213f17384c9c40f5b6630b9e8ee5caf066a1e55eedb7b
14204,03ec9819efe45bf3feee08e000b3fb695eaebc92b462e79d08e7cba25666b73d11
14205,02b78b3e09c489b4244863b38107719069f50d693007484ba0135b672f0d5482f0
14206,035d6f5b496f0a8bd3a05fb40b8bf7423afed11a8f2671a1980f6911b1be1685eb
14207,03ec2477612353de36de0ef63e6ea7e21c69f9c9b13d68583581309b9b2ec73a8a
14208,02a1ddbea8794e98d7f32598c85990368047d7671eb37e35b4ee9ecd0d351fb57a
14209,03935aaf3fb77bec62c474c11bf9899f96fc50530dcc8f9e3809520d56498e1d6d
14210,02c30748ef37b8f7bf1a27a41909744a3d0d90d91298cafac07bfb2dce24dbc2a2
14211,03f9a9575ddd0994612c0a59e927721d2da7dc7f86fbb604877431398ee9e8e6be
14212,024e316593e93291df28525860000f6653b33c67d1c1f202a812866db8f31982e4
14213,026c04c47a0965f1b0abbdd96d309b5b0759072b9b3d26bf9ffea26ed5ee208ef1
14214,0229d7e6cfb638fc205d0c26d5b3c35ff70cf88fe4cdc47b0bf1cb0d1617416ce6
14215,02115a88404ded6c0ffd47de303f5181e2789baba978545617b5ba60744e545004
14216,02094e7547bfe4fd62c1f7a37f6078e5a56fa842ce9ad463137c1e5a18a43c8d89
14217,0309b109317e8ca95416ccdc601a0c2d426a344148e1cf9e6136f3fc604777660c
14218,026837e1e38360527b6389a61907e02a74c065bf50e9110310c134f3f3a79383ac
14219,03e9ac44f830d568f605b162d2bcc8059f1afd734625cb15ee0bbfd593e36f0a8f
14220,023d1009e449f1f88f97731844d446d788bd70fd051f1ccca16542553e02e14d62
14221,02c678cab18333f0c355d7437b75f67a5bf09e69724a501f73ed9a035354902fd8
14222,02c11b6642d44f1489ea06671e630b2dbd5dc34369f788e9cb2b22a0da9b6b2c62
14223,020003b9499a97c8dfbbab6b196319db37ba9c37bccb60477f3c867175f417988e
14224,02e5a4988eac5c62ad537b01c904a8cfd91df288d974d4eedfa08d8a24b5e9c425
14225,021cd607677645781abd7dbc1c339683c93a644cb31e17b8a1675404791ebe3eb3
14226,020440db0f17a2338d54faa7c5341f0f5f83a34e2375e77f6cabed47619cdf50ab
14227,03adf6062a67b4e2b5c7c7d28aa9e13b6c4afb4d5b8991ef823c934cf42b1ae8ac
14228,020aa58566d87bd4f4056e8a4fb2a09ec7597eff83d043b05eca536bc148b6cf29
14229,0319d40cc1d703d48a48396d5812a3feffff46ad2189affe5eb0f73fcbbcb8eaeb
14230,037ed093d1c47bc5cc8f222207738ac20667d711fa577032d64077622d0ab75c6a
14231,039b450a95737c62ee9896b95af3a338a3cfecbda276d2d57613c7ed034668d86c
14232,03964a2bdb6bf516bbef4e7ac693b0c279ca82401151aa2283b76eaf28da9fe7e7
14233,03d7d1329f6277a661fc85d350368836442e0da69844e73b5e09709be1ca62b6fc
14234,02fec4f95f9a290bcaba796e926a46be68b97f21a9292086c790cdf35db5eb4009
14235,02613e90d18aad9d8473c03f2b6cd46cd4c97546fb9e08ef0991835481d0f984f3
14236,02bc400b9df471549c1a2071a61be27460e9726d3399370671514dd8356606bd81
14237,0267e8c5ab3b740ec8805d4a556ccd558fceda669442e0ac270a2d29a2a62461fb
14238,0210add5bc39ee34a05e047c978a9931a1f55e2f8d2087aa0b0860a5988a113dc5
14239,03cd272c4269da36a37e3934b8c0d440d239c03d3dc28b1f85bf774b8c0dcddc64
14240,03edb2dff2648a4bfeb88ca92677d9800610a9d6db4e36136ab01eb7bcf0d999d9
14241,0369489a7b78460f9307238566d4ccc401ac4a39ffe25043a565e63c491efa0e15
14242,03cace1d863854ba117d6e52cddf343f78a58f3f08650d24fbd1b6a69c4127b219
14243,0262045e8642ce23e6eb0a344bf9e0a7598ccc210aa51ba6006511aeac598779a0
14244,032cce4c50ff280f45b2c9208258f79db4947da1fbe61f682da491fcf4c6947f90
14245,030f5bd59457dba436dfdebceebcc3206ac8dfcd40bb1a616942253c3fcc5be174
14246,03421ce0ae9e3ceb2b3167e6cf776cc9784dceb764d03a60693d6d06c65ef2c8d2
14247,0323c9491c389b854f4adfad4c0fac9ef00143d117a8d46a62949d3749d58885db
14248,029f5e6a791868200ab83410930f1257f62c24e4fe0f65c5be59f2ad0fc50b83d6
14249,03355d99c841284bed2911721d2f9e52f395d016c09fe952fc074b3a69cc06e1bd
14250,0289a6c10f06850389167cec07a36bc64c84586a3a03390398401c38ec6d6e57dc
14251,03ed20d1909cc2abe91a576dc73711dd87b3338df7ea357586a6dc0026f99f5a73
14252,03ba887ed43cbcb920a73d427daa28e4de1a4f005b097d666431033823d8b17360
14253,0369cdf1a1fa737c53d6a7bf1cd46804216bf60666aa129df5d9c5a5e0c88f1d8b
14254,035e7ff4384502e1d8a2649b60ed71cecedc5de4ad11d67bc07ea671045317786a
14255,02156cf48e3d0da8f88da9b7416f426f73675537124560143c05d766353ce19cfd
14256,02ba59992db27855d078a421e87f49cbb9a1b4fc66ca8ffb7a4faf44eebcc5f6ec
14257,022c175d299d9f25a96c0b40d470814dc09e1e9fbce2a86f723320e4833e4b6bd3
14258,0295ce94999f6c7ec0bb1a134f18b7fa0dbacb480444e84cf41d802deb2a046a7c
14259,03f9161b74afa4125cad569dc53c6b345ffeeca555f30d360183ea00d2d0ef901e
14260,02bfb179deecb0885ea1bc08df8da2ed90f01ffc6389cafa7a8ed3c7854fc86cd4
14261,0326d9814b3dd7ee0e3dfcd7de7d27a9cc303c54024f2e68a8485334c5f84563a6
14262,021e868d0bd2148ea4be64cbf2bd10d89fa755f9b5da9cf9c6441ab62131656a27
14263,02ced004ff6087f26d7e3985f415d00d546afd1e61bfb42cd440478cef61ac83b3
14264,039dea43211cbdfe6d020c44127d70e41a355681f2b01eae35832e2b5fc87b5dc1
14265,0286f47ac7c8accd7600d8b403258ab43d5cbf2582891f0c4dfe6c1080753fdb35
14266,02099ac921732eb9cc28c46c097c751e060f80c1b7b3d714b31f2ec9c95ca09e80
14267,02e24bc44f5c87d930c45692a681796995d776ce4f19c8dcf950e0b6a8d67aaf23
14268,03e043fee083718d631444023f3b548713fdf152b99371edc986144c54c033f1e9
14269,03bc3c003786b63da59ebbad4471baa1ab1f576adcf0921fadc4e7647ad18800ce
14270,030678f04834df282b215a88f306f5fb1acf9b1d0cda83db73d9f1e7c2c46852d1
14271,027854ee034978caa7cc2f153e3b735b28852a2b724eb36211a80a593d8f3957d4
14272,035b82a3172c53e206e6a47ea95f17702d78619f384281f43feca13747a8c33896
14273,0349ae4f721fb4a81c3aa48dbb3270c135fe4cd438a029e5d4582ee5bf32f3fb18
14274,03bfc9a6cc53599c3ba7288afa3c107df51fef5fc42185515d703088ead541ef75
14275,02e4ed4f1f7192e71efd596cca5be7717c04eabfcd29748313dd63a5d344575aa0
14276,038f6ea9c7d144823b87a6de9a62f45d710e45066e7049c1d0fdffaed0ccd26db0
14277,02b5ad9446eb5f4575bb8c6fb3d95c7af4815188203ee49446c3d08be3e5726ca0
14278,02c22d7bf45c8551dedd264c095784db8aaa28c1f06d7345b6fa4a258764f55f12
14279,03e63f11e55fbb2fd54b9ede43300eb3142a4041971bf494fd62c93999eb6abc5b
14280,032ff246ecf7a01ebebd7c1bae8b2f6ca51a60c5fe6ddf80e2c423544f75b26ec3
14281,033044493bc6b7468bc09322cb17bd84f519c1c7e845aa5b66ce25bea1f4d13e60
14282,03fd424ac018cb21882783b890d7cbdd77a3fea72af0f68edcfb4579676e68a5ac
14283,027ed804ba35a74fbba31b90865d1d8ded3acefc5afec88db2731bc9556d4708ee
14284,038032301cdc87a98fd30039028ad9d9e4008442b957ad346a2489835eb37abe28
14285,023d0c52adc4d3f9c289758c7c0881cfaac515f6a4ac2279ee433fb97924f00a09
14286,0249ebd432312583004930d2f1f4552001d0b4e15ddff399ca48abf194e73025dd
14287,03d845ba1882ecab3d716791e003ec0b2334d9c2d38183407a87da3aae9aac2485
14288,035845e7c48a30eb0aa04f96d6b90ab5c78e164b60c7743ec08052b4593de68116
14289,02d4fe24aef06283af0fb9dee28c78b634daebba40598cda8207d7c169db740214
14290,02d211b9fc68b63268f7952e776fb77435756ef4a6073154bda09cb1b257a4a034
14291,0358ffdf5e2dbd92a599ecf8f4fa0ea14f73bdfc46c602e0bb1c0fbb38578e4372
14292,0211bc0410e57972e43a4078f326f6c52d0ffe6d35aa085b28908c482d36bfcf57
14293,023389e8d150f4e3a93fc6b3e9e86df770c22139bf12c83ef0fb5a74ae91e0bbc1
14294,030d19fc33671575be127a63ebaa795e037e86d4f5d51b41b99f0854365ad6f3c9
14295,0276fedafa15c5d701da15991ad8a012d97554e19efc64df0752938b52660f0d57
14296,0265446bc23a2aa0fc2929ba81277e00ae97f4d4a8131a3cf91a647df3ec52f236
14297,03ef5d720f66ae7b5b39b45934dfddf6357ad7aebf3f18a283a702198d4577aadf
14298,033a48ea85ee6b6ec1cca3e27fa06fe135bb4e285b73dd03e9c28cf18912ae65d2
14299,025ae921cabf7b9ee39d16a8e33a35e5eaf3a44e41d61cddfede6feb6c22772a86
14300,0373ba94c35938756219ae5fae8af0179b27a066ece30bc99642b31d95a64f3e33
14301,020753e922dc539321034d16ed0c3f4ac066c61d2f9c9392428024f362c5b1e6ac
14302,0325b8df7c4d0efac530239468061c8920919008298b8b0798f33afb3073a5228e
14303,02a5dbc008844d58b839365959d36f841e2498519e9cc5e8082b3ae2db0c1669ac
14304,03fa172d88963e63b784420da2c443f992873c51de870bdddf21f44475211256b6
14305,03f8ba964bc545a52d3faca79c0b6500abe6e2429ab727b2ca7d59c327941ef2e6
14306,03d75291c2318b0d0f6e5d51290adb06fdea1641830b5073cfb97239122495701c
14307,0318ee83be0652d5b55ac22479da5ba497a71f6a9166127c080a85f1675beb0531
14308,03132a14fa90458333d3790ef66407d50d9d2475a97af6041de39374089030ec20
14309,020bf3cf669ff77f8c2e5afb04ac8b824197d0d7b3c05865cf45072336add75f6c
14310,03232194f7363aac5dfbbd632c572f27abcc3b6d8ba47eadf5be40097f447672a2
14311,038743925635dc80f297bace0588112faf2c9a5fd2687041c4ed480a847d0b85d6
14312,03048f8b61750c2ab29dac150b9f7c0fddf84c6128018077785d86acbff1215519
14313,03496bcfbd4a04c01ba6d29ef68aef32fd723b4de9225d2676beabcb25be4289ee
14314,0261716a88f614167985cf0fbb3f906b4fb39300282ec2c6a053a48808be6cb22f
14315,0208eae3739e60b8932360555ba57b95af922efd09d12bf86bacff1731f8ec527e
14316,027b510a7c40bc1aab58345eedad23062578a5647d13a69ed5a2b90290de2faa81
14317,037bbc5909aa77e76919560e5550dce6960f188a31b2ef315fa8d0009c6fa94753
14318,02529212fe31db0db241259e78480480aa5ddfcb5e5f0287578c3da063b21ff785
14319,021f0f2a5b46871b23f690a5be893f5b3ec37cf5a0fd8b89872234e984df35ea32
14320,02bacae93dbc3e06440d4494ee85d4744cf73f09f20bb3df32ab03f2622c0702ba
14321,02984d869578f59ec15fe945fda6633744096ceaffda4f5db521f239c58c90ad73
14322,03398a6ca762326912e25afaa07ba95c2847aca23d070739f139b7bb99b7de6359
14323,03d837487004136d09b50e5aa2dc742d3756d7e1e9856b5adb41e1a46d3fda4d83
14324,037dcc10e35758b710d5209493f8cc05db15f173cedf642aab29ad79b75ab9a57d
14325,030fc2010b9ebb09e60a536ce94bbc7460dd880938f97e1e57f64e1dc84e4bc94e
14326,031578107ac1de48150efb7f61b62aef9c5a083e5e8cea7884bd4be0d97c26e81b
14327,0214d3cf7140506ed6c0b459892f5734272fa0b19e0ffc7e99ef120d40eca675fb
14328,0368c0dd06766b7afe149663bae8de1c07cf14ffedac2bdf90dab1494f9d12d0e6
14329,024f83b6219d074f4066bb2363353878ab67516e683a40da715e5f3a4663725180
14330,02283eb2262a9b89a568c30a173b8fa51eaa00025c056118696ecedb5513e65b27
14331,034e8311857c47cc7107e30159457d013d3c42c9f73f0359eb4fb467363671f7d8
14332,033a01c4c43031d424194cfc0740b5854466dc5a5ba5110ad2c0d9be2926cad625
14333,021dc5e3b994ef7f6f4d65ab619f6485bbd512d9d6e3986346ff3665574f2c4d69
14334,03ae1b5e2d847a38025b1b66a0fc8590993de338885c000a16785f29fdd78383ea
14335,0271a507df6085838bf0e70abfba809815558c854819b6e7162f7f48ebd3e3fcf4
14336,03a32888c5db46e13d1aa07cb03036f130415477a9ffb09d58c1cd54f777fbbdd9
14337,02e9c8b4b3ee97e23151429c9b5094f036f27e0f3f52f51b4d8d235dd79fd27c3a
14338,02f3a6380aeb8cca45313f0ae3b5a7fbf7e6ea7f79b43431be6e5a46414096547c
14339,02209ca72326b2a652596e66ff14ef46be6794c4508db8f8f5cab63368a5ddb4cb
14340,03e1db6388dc6a3c6adb4c6b78831267b80e26c3bb129c9e0d516c6a799bc29021
14341,02bc8de93fbc44039e2c6a9b60431265d16535320b405e12f708ffd218aa891ec3
14342,03fd9ab20e82009eafaaf89ef9d34bc8eab5bd47f7397876df0e3e8fb672f1bfec
14343,02ed19f372111249cd63d9fbe92a212b01d640e25083764136ddc3cdb4cc81670b
14344,03fed8e465d227f278cb8fb3feeb46986e10eb1309faeb4c66df4063466e5f403e
14345,03dc476444d5b9951aab9ce4b8f34645cebbe95650161214641d04f271af2e78ef
14346,02a572a5dfbe2781e374bad67f2b12c85f86ef570da4df4f329ca219f74058e883
14347,02616fce0681c0402fbfa7f3c0b2f46ebc7681f7c2580a468749e6e775a7c530b8
14348,033c855948678272c9dfc182866dc55954bdf58ab8ca27297e3a2e56e9033fbaaf
14349,03c50e77d979a57f8f101d671885bb6feb2883afb75b128e9e386b42017100253c
14350,023aa80d7bcb99d6d5c98ac59f8b7d25fb825a2b26b6e9de2c8f4b2614832c9185
14351,0391d6dbea021a81bcf04eb9828a5e6493ef3a9e5083b794539869963acb8e8c97
14352,035bc6f3c36f6d93d3415b0831ca6425ab62a6613f40abac78335702663904e431
14353,028b2e87b17ea48d4acdaf34cbb4bf3deac124facc3818ff100a6c5ac9a0a0bd28
14354,026d15fcef7c48cbcf9897d24a61ba87e3d500a7f0bf20c6f0e173009cd0440f15
14355,032fa90210e040f790f5209c98443c353861e5b766836f6fa7f4e229f769d5ffc0
14356,0235b3c770ea07d7b29eb3a539438760faddbfe3e35ad66aef4225de2071cacbda
14357,037be9d042cf0f623dc43e2820dfba8f93b5f2d76fa56b24b1bf7660fbc0331c91
14358,02ffb6c91ffcabafc2a8d4b540ffe0427da7e37998bebf1f17882955aa16b7d1c1
14359,03bf0d6369f1862bfa527d0fcd7a535aec94820a93b34629b7d40b13eb8debbbc7
14360,02124bf2060432cfced5c1d3ee1f1ca492c14c10c84060b89f22ea0685ce6ddd60
14361,03062ad5e2897e2989a969270d3ff78f5fe960728d198be8d0aef47c3fafd347e4
14362,035b1e3a0a1fc601651cacddd7e3c4e4424b0bdd46b1ca750d030777adc2382ebf
14363,02eb803dfacf897158793f94caffc799d42641162e8d742e3e2faf44c3dd72e2f3
14364,024b7ae6d1795cba4513890d0fede261e2ad97b604b50602141f4eecd3cd0d3f54
