id,short_channel_id
30553,697590x296x3
30554,697590x296x4
30555,697590x296x6
30556,697590x296x7
30557,697590x296x8
30558,697590x296x9
30559,697590x296x10
30560,697590x296x11
30561,697590x2972x1
30562,697592x1050x1
30563,697592x1052x1
30564,697592x1196x0
30565,697593x2688x1
30566,697594x455x0
30567,697594x699x0
30568,697594x1159x0
30569,697594x1162x1
30570,697594x1163x1
30571,697594x1371x1
30572,697594x1372x1
30573,697594x1399x0
30574,697595x2879x1
30575,697596x1636x0
30576,697596x2619x1
30577,697597x1369x1
30578,697597x1373x0
30579,697598x1298x1
30580,697600x261x0
30581,697600x1260x0
30582,697601x274x1
30583,697602x1491x0
30584,697603x791x0
30585,697603x792x0
30586,697606x1110x1
30587,697606x2444x0
30588,697606x2673x0
30589,697606x2674x0
30590,697608x2229x0
30591,697609x1431x0
30592,697609x2766x1
30593,697609x2777x1
30594,697612x350x1
30595,697613x323x1
30596,697613x1224x0
30597,697614x475x1
30598,697615x241x1
30599,697615x1642x1
30600,697616x151x1
30601,697616x1020x0
30602,697616x1150x0
30603,697616x1151x1
30604,697616x1153x0
30605,697617x908x1
30606,697617x1121x1
30607,697617x1123x0
30608,697617x1124x0
30609,697621x1757x0
30610,697621x1793x0
30611,697623x1178x1
30612,697626x177x1
30613,697626x896x1
30614,697626x1117x1
30615,697626x1118x1
30616,697628x722x1
30617,697628x860x1
30618,697628x864x0
30619,697628x865x0
30620,697628x870x1
30621,697638x2132x1
30622,697640x2288x0
30623,697642x305x0
30624,697642x534x1
30625,697642x571x1
30626,697643x915x0
30627,697645x2515x1
30628,697645x2761x0
30629,697645x2806x0
30630,697645x2807x0
30631,697645x2811x1
30632,697647x372x1
30633,697648x422x0
30634,697649x593x1
30635,697650x106x0
30636,697650x359x0
30637,697654x1879x1
30638,697654x1880x1
30639,697655x1338x0
30640,697655x1357x0
30641,697655x1358x0
30642,697655x1361x1
30643,697656x2423x1
30644,697660x1525x1
30645,697660x1642x1
30646,697660x1643x1
30647,697660x1677x1
30648,697661x2111x0
30649,697662x2393x0
30650,697662x2967x0
30651,697663x2676x1
30652,697667x1333x0
30653,697667x2289x1
30654,697670x1116x1
30655,697670x1194x0
30656,697670x1275x1
30657,697671x2453x1
30658,697671x2458x1
30659,697673x2832x1
30660,697673x3455x0
30661,697674x1794x0
30662,697674x1795x0
30663,697674x1796x0
30664,697674x1801x0
30665,697677x419x1
30666,697677x463x1
30667,697679x1154x0
30668,697679x1171x1
30669,697680x2658x0
30670,697680x2910x1
30671,697684x3164x0
30672,697684x3201x1
30673,697685x1619x0
30674,697685x2404x1
30675,697685x2406x1
30676,697685x2474x0
30677,697687x2580x1
30678,697687x2734x0
30679,697688x463x1
30680,697689x3020x0
30681,697691x571x1
30682,697691x2596x0
30683,697691x2597x0
30684,697692x1987x0
30685,697693x1600x1
30686,697694x811x1
30687,697694x812x1
30688,697694x813x1
30689,697694x817x0
30690,697694x832x1
30691,697694x833x1
30692,697694x864x1
30693,697694x865x1
30694,697694x956x0
30695,697694x959x1
30696,697694x961x0
30697,697694x972x1
30698,697697x1157x0
30699,697697x1263x1
30700,697697x1319x1
30701,697699x395x0
30702,697699x395x1
30703,697699x395x3
30704,697699x395x5
30705,697699x395x6
30706,697699x395x7
30707,697699x395x8
30708,697699x395x9
30709,697699x395x10
30710,697699x395x11
30711,697701x1189x1
30712,697701x1739x0
30713,697702x1860x1
30714,697702x1882x1
30715,697703x2135x1
30716,697704x384x1
30717,697704x388x1
30718,697704x395x0
30719,697704x400x1
30720,697704x429x0
30721,697704x500x0
30722,697704x502x0
30723,697704x503x0
30724,697707x1153x2
30725,697707x1153x4
30726,697707x1189x1
30727,697708x2114x0
30728,697708x2115x0
30729,697709x341x0
30730,697709x341x1
30731,697709x341x2
30732,697709x341x4
30733,697709x341x5
30734,697709x341x6
30735,697709x341x7
30736,697709x341x8
30737,697709x341x9
30738,697709x341x10
30739,697709x341x11
30740,697711x2435x1
30741,697713x2072x0
30742,697714x592x1
30743,697714x670x1
30744,697714x766x0
30745,697714x769x1
30746,697716x2531x0
30747,697716x2533x0
30748,697716x3051x0
30749,697717x676x1
30750,697717x684x1
30751,697717x703x1
30752,697717x908x0
30753,697717x980x0
30754,697717x1241x0
30755,697717x1252x0
30756,697717x1254x1
30757,697718x1191x1
30758,697718x1852x0
30759,697718x1865x0
30760,697721x1827x0
30761,697722x1529x0
30762,697724x1762x1
30763,697724x1921x1
30764,697724x1923x0
30765,697724x1926x0
30766,697724x1995x1
30767,697725x354x1
30768,697725x562x0
30769,697725x565x0
30770,697725x566x0
30771,697725x571x1
30772,697725x572x0
30773,697725x752x0
30774,697726x1869x1
30775,697727x2436x0
30776,697728x1733x0
30777,697728x1792x1
30778,697729x1123x1
30779,697729x1570x1
30780,697732x1485x1
30781,697735x1295x1
30782,697736x295x0
30783,697737x1527x0
30784,697739x729x1
30785,697739x730x1
30786,697739x791x1
30787,697739x793x0
30788,697740x807x0
30789,697742x528x1
30790,697745x629x0
30791,697746x1109x1
30792,697746x1123x0
30793,697746x1123x2
30794,697746x1123x4
30795,697747x3361x0
30796,697748x1513x1
30797,697750x2138x1
30798,697755x356x1
30799,697756x819x1
30800,697758x1027x1
30801,697763x1265x0
30802,697763x1313x0
30803,697763x1314x0
30804,697763x1364x0
30805,697763x1367x0
30806,697763x1370x0
30807,697764x2213x1
30808,697765x1265x0
30809,697766x557x0
30810,697766x558x1
30811,697767x928x0
30812,697767x2304x0
30813,697768x837x0
30814,697768x1145x0
30815,697781x618x0
30816,697785x686x1
30817,697788x667x0
30818,697788x672x1
30819,697788x696x1
30820,697790x2466x0
30821,697791x643x0
30822,697797x1541x1
30823,697797x1542x1
30824,697807x1130x1
30825,697807x1133x1
30826,697807x1193x0
30827,697807x1194x0
30828,697809x659x1
30829,697810x2828x0
30830,697811x1729x0
30831,697815x635x0
30832,697819x1927x1
30833,697821x1545x1
30834,697821x1546x1
30835,697822x605x1
30836,697824x1129x1
30837,697827x2482x0
30838,697829x937x0
30839,697830x358x1
30840,697830x361x1
30841,697830x370x1
30842,697830x372x1
30843,697830x438x0
30844,697830x438x2
30845,697830x438x4
30846,697830x438x5
30847,697830x449x1
30848,697830x451x0
30849,697831x534x1
30850,697831x675x0
30851,697831x886x0
30852,697831x889x1
30853,697831x891x1
30854,697831x892x1
30855,697831x893x0
30856,697831x896x0
30857,697834x1291x1
30858,697834x1293x1
30859,697835x755x1
30860,697835x779x0
30861,697835x780x1
30862,697835x781x0
30863,697835x782x1
30864,697835x784x0
30865,697836x1494x1
30866,697839x404x1
30867,697839x451x0
30868,697839x538x1
30869,697839x584x0
30870,697839x587x0
30871,697840x1153x0
30872,697840x1214x0
30873,697847x2156x0
30874,697853x1198x1
30875,697853x1217x1
30876,697854x1403x0
30877,697857x2476x1
30878,697858x1027x0
30879,697858x1881x1
30880,697858x2110x1
30881,697858x2118x0
30882,697859x360x0
30883,697860x408x1
30884,697861x429x0
30885,697861x1552x0
30886,697866x1168x1
30887,697869x1366x0
30888,697873x733x1
30889,697873x2365x1
30890,697873x2619x0
30891,697873x2857x0
30892,697874x891x1
30893,697875x1859x0
30894,697876x1179x0
30895,697877x1052x1
30896,697878x1941x0
30897,697881x1452x1
30898,697882x260x0
30899,697882x3655x0
30900,697882x4123x1
30901,697883x817x0
30902,697883x818x0
30903,697883x823x0
30904,697883x1173x0
30905,697884x730x0
30906,697884x730x1
30907,697884x730x3
30908,697884x730x4
30909,697884x730x5
30910,697884x991x1
30911,697884x1250x1
30912,697884x1260x1
30913,697884x1280x1
30914,697884x1320x1
30915,697884x1323x0
30916,697884x1324x1
30917,697884x1325x0
30918,697885x2189x1
30919,697885x2190x0
30920,697885x2194x0
30921,697885x2196x0
30922,697885x2213x0
30923,697885x2307x0
30924,697885x2310x0
30925,697886x286x0
30926,697886x292x1
30927,697886x294x0
30928,697886x299x0
30929,697886x301x1
30930,697886x305x0
30931,697886x306x0
30932,697886x309x0
30933,697886x311x0
30934,697887x349x0
30935,697887x349x1
30936,697888x1983x0
30937,697889x1381x0
30938,697894x341x0
30939,697895x720x1
30940,697896x1018x1
30941,697897x1175x0
30942,697898x2471x1
30943,697899x1589x1
30944,697899x1591x0
30945,697900x2632x0
30946,697902x1202x1
30947,697902x1203x0
30948,697906x268x0
30949,697911x1822x1
30950,697911x2388x0
30951,697918x425x1
30952,697919x307x1
30953,697919x331x0
30954,697926x591x0
30955,697926x1567x0
30956,697927x152x0
30957,697928x982x0
30958,697928x1073x0
30959,697928x1074x1
30960,697929x3010x0
30961,697933x1176x1
30962,697935x273x0
30963,697938x1625x1
30964,697939x885x0
30965,697939x886x1
30966,697939x887x0
30967,697943x930x1
30968,697944x1761x1
30969,697944x1953x1
30970,697944x1956x0
30971,697945x1859x1
30972,697946x2048x1
30973,697951x1497x0
30974,697952x2496x1
30975,697952x2501x0
30976,697952x2502x1
30977,697953x633x1
30978,697955x1079x0
30979,697956x1135x1
30980,697957x1789x0
30981,697957x1830x0
30982,697957x2984x0
30983,697965x461x1
30984,697973x2102x1
30985,697974x2099x1
30986,697974x2120x1
30987,697976x730x0
30988,697977x579x0
30989,697977x581x1
30990,697977x2615x1
30991,697981x2519x1
30992,697981x2585x1
30993,697983x2852x1
30994,697984x2008x0
30995,697985x1868x1
30996,697993x770x1
30997,697993x855x1
30998,697993x856x0
30999,697993x857x0
31000,697994x660x0
31001,697994x755x1
31002,697994x973x1
31003,697994x1367x1
31004,697994x1368x0
31005,697994x1370x1
31006,697994x1372x1
31007,697994x1375x1
31008,697994x1380x0
31009,697995x555x0
31010,697995x699x0
31011,697995x704x0
31012,697995x706x0
31013,697995x713x1
31014,697995x714x1
31015,697995x722x0
31016,697995x724x0
31017,697997x1145x0
31018,697997x2167x1
31019,698003x2717x1
31020,698006x510x1
31021,698006x893x0
31022,698006x1513x0
31023,698006x1541x1
31024,698006x1542x0
31025,698006x1547x0
31026,698006x1548x0
31027,698006x1549x0
31028,698006x1604x0
31029,698008x244x1
31030,698012x1419x1
31031,698012x1930x1
31032,698012x2353x1
31033,698012x2370x0
31034,698012x2374x1
31035,698013x1599x0
31036,698014x791x0
31037,698014x2420x0
31038,698014x2448x0
31039,698014x2454x0
31040,698014x2756x1
31041,698014x2772x0
31042,698015x2579x0
31043,698017x899x0
31044,698019x1284x0
31045,698019x1611x0
31046,698019x2205x1
31047,698019x2228x1
31048,698019x2236x0
31049,698019x2237x0
31050,698019x2240x0
31051,698023x768x0
31052,698023x2310x1
31053,698023x2813x1
31054,698023x3075x0
31055,698023x3077x0
31056,698023x3079x0
31057,698024x1642x0
31058,698024x1673x0
31059,698024x2094x0
31060,698025x476x1
31061,698025x585x0
31062,698025x586x1
31063,698026x342x1
31064,698026x397x1
31065,698026x400x0
31066,698027x797x1
31067,698029x624x0
31068,698029x773x0
31069,698029x900x1
31070,698029x905x1
31071,698029x1071x0
31072,698029x1072x0
31073,698029x1073x0
31074,698029x1075x0
31075,698029x1077x1
31076,698030x1469x0
31077,698030x1469x1
31078,698030x1469x5
31079,698035x895x1
31080,698035x1049x0
31081,698037x1841x2
31082,698037x1904x1
31083,698037x2118x0
31084,698037x2124x0
31085,698037x2124x2
31086,698037x2140x0
31087,698037x2141x0
31088,698037x2142x1
31089,698037x2143x1
31090,698038x804x0
31091,698040x957x1
31092,698040x1022x0
31093,698042x1913x1
31094,698042x1914x1
31095,698042x1915x1
31096,698042x1919x0
31097,698042x2077x1
31098,698043x1775x0
31099,698051x2225x1
31100,698051x2232x0
31101,698059x619x0
31102,698059x845x0
31103,698060x209x1
31104,698066x697x1
31105,698066x778x0
31106,698069x1112x1
31107,698069x1204x0
31108,698070x1191x1
31109,698070x1432x0
31110,698077x469x1
31111,698078x457x1
31112,698080x473x0
31113,698085x1369x1
31114,698086x2018x0
31115,698086x2072x1
31116,698089x2192x1
31117,698093x1133x0
31118,698096x416x1
31119,698102x162x1
31120,698102x577x1
31121,698102x671x1
31122,698102x702x1
31123,698102x703x0
31124,698103x1816x0
31125,698103x1914x1
31126,698103x2165x1
31127,698104x381x0
31128,698104x420x0
31129,698104x424x0
31130,698104x426x1
31131,698104x427x0
31132,698105x250x0
31133,698107x1071x1
31134,698107x1096x0
31135,698109x508x1
31136,698110x1947x0
31137,698113x1792x0
31138,698114x1672x1
31139,698114x1729x0
31140,698114x1993x1
31141,698118x2119x1
31142,698119x662x0
31143,698122x1339x0
31144,698122x1441x1
31145,698123x2220x1
31146,698123x2221x0
31147,698123x2909x1
31148,698123x3126x1
31149,698123x3153x0
31150,698123x3155x0
31151,698124x952x1
31152,698125x180x1
31153,698126x578x0
31154,698128x300x1
31155,698130x1251x1
31156,698130x1401x1
31157,698131x254x0
31158,698132x256x1
31159,698135x854x1
31160,698136x740x1
31161,698137x2810x1
31162,698139x1354x1
31163,698139x1402x1
31164,698139x1951x1
31165,698139x1977x0
31166,698139x1980x1
31167,698139x1985x0
31168,698140x1324x1
31169,698140x1351x1
31170,698140x1457x0
31171,698143x2073x1
31172,698146x1638x1
31173,698146x1647x0
31174,698146x1972x1
31175,698146x2082x0
31176,698146x2084x1
31177,698147x1065x0
31178,698148x754x1
31179,698148x817x0
31180,698148x822x0
31181,698148x827x1
31182,698149x1718x1
31183,698150x1100x0
31184,698151x790x1
31185,698152x531x0
31186,698153x1289x1
31187,698159x311x1
31188,698160x220x1
31189,698161x346x1
31190,698162x1827x0
31191,698162x1827x1
31192,698162x1827x2
31193,698162x1919x0
31194,698163x2082x1
31195,698164x858x1
31196,698164x997x0
31197,698164x1160x1
31198,698164x1304x0
31199,698164x1305x1
31200,698169x385x0
31201,698169x424x0
31202,698170x2359x1
31203,698170x2443x1
31204,698171x2973x0
31205,698171x2975x0
31206,698171x3026x0
31207,698177x1336x1
31208,698177x1522x1
31209,698177x1902x1
31210,698177x1937x0
31211,698178x132x0
31212,698179x452x1
31213,698180x2323x1
31214,698180x2337x1
31215,698182x2229x1
31216,698182x2340x1
31217,698182x2354x1
31218,698183x1001x0
31219,698183x1002x0
31220,698184x1614x0
31221,698184x1706x0
31222,698184x1915x1
31223,698185x1159x1
31224,698185x1192x0
31225,698185x1212x1
31226,698185x1268x0
31227,698186x536x0
31228,698187x904x0
31229,698188x349x0
31230,698189x900x1
31231,698189x902x1
31232,698191x2292x1
31233,698191x2499x1
31234,698191x2515x0
31235,698191x2744x0
31236,698191x2747x1
31237,698191x3133x0
31238,698194x2307x0
31239,698195x2234x0
31240,698195x2582x1
31241,698195x2583x0
31242,698198x1006x1
31243,698199x1330x0
31244,698201x1076x1
31245,698203x2075x0
31246,698204x314x1
31247,698204x471x1
31248,698204x493x0
31249,698207x783x1
31250,698210x351x0
31251,698214x1259x1
31252,698214x1260x1
31253,698218x1705x0
31254,698219x575x0
31255,698220x584x1
31256,698221x1960x0
31257,698231x1552x1
31258,698233x621x1
31259,698234x1833x0
31260,698235x1467x1
31261,698235x1470x0
31262,698235x1471x0
31263,698236x361x1
31264,698236x362x1
31265,698236x403x1
31266,698237x1117x1
31267,698239x720x0
31268,698241x700x1
31269,698244x1710x0
31270,698244x1790x0
31271,698246x1371x0
31272,698246x1372x0
31273,698246x1612x0
31274,698246x1613x1
31275,698252x2149x1
31276,698257x1584x0
31277,698258x2169x1
31278,698260x2675x0
31279,698260x2676x0
31280,698260x3031x1
31281,698262x1873x0
31282,698263x638x0
31283,698263x800x0
31284,698264x1656x1
31285,698264x1658x1
31286,698269x1432x1
31287,698271x654x1
31288,698271x762x1
31289,698273x1044x0
31290,698276x1770x1
31291,698276x1811x1
31292,698276x1949x1
31293,698279x1326x0
31294,698279x1437x0
31295,698279x1601x1
31296,698279x1603x1
31297,698279x1605x1
31298,698279x1672x0
31299,698279x1672x2
31300,698279x1672x5
31301,698279x1688x1
31302,698280x1516x1
31303,698281x3424x0
31304,698281x3433x0
31305,698282x1026x1
31306,698282x1044x0
31307,698282x1408x1
31308,698282x1413x1
31309,698282x1414x0
31310,698282x1415x0
31311,698282x1416x0
31312,698282x1418x1
31313,698282x1419x1
31314,698282x1420x1
31315,698282x1421x0
31316,698282x1422x0
31317,698282x1423x0
31318,698282x1424x0
31319,698282x1425x1
31320,698282x1426x1
31321,698282x1427x0
31322,698282x1430x0
31323,698282x1438x0
31324,698282x1449x0
31325,698284x2388x1
31326,698285x2608x0
31327,698287x1593x0
31328,698288x1387x0
31329,698292x1075x0
31330,698293x1326x0
31331,698294x90x1
31332,698294x3615x0
31333,698294x3687x1
31334,698298x1056x1
31335,698299x920x1
31336,698300x1266x1
31337,698301x553x1
31338,698301x1407x1
31339,698301x1435x0
31340,698301x2514x1
31341,698302x681x1
31342,698302x917x0
31343,698304x2192x0
31344,698304x2356x0
31345,698306x700x0
31346,698307x131x1
31347,698307x1717x0
31348,698307x2156x0
31349,698307x2157x1
31350,698307x2163x0
31351,698308x1273x0
31352,698312x588x0
31353,698312x589x0
31354,698312x590x1
31355,698313x921x1
31356,698313x947x0
31357,698313x1369x1
31358,698314x282x1
31359,698314x365x1
31360,698316x1764x0
31361,698317x622x1
31362,698317x1442x1
31363,698317x1513x1
31364,698318x1289x1
31365,698318x1643x0
31366,698318x1744x0
31367,698320x1488x0
31368,698324x1418x1
31369,698326x757x1
31370,698326x1524x0
31371,698330x2154x1
31372,698331x880x0
31373,698332x171x1
31374,698332x336x0
31375,698335x1667x0
31376,698336x965x0
31377,698336x1772x0
31378,698336x1909x0
31379,698337x274x0
31380,698337x620x0
31381,698337x621x1
31382,698337x670x0
31383,698337x671x1
31384,698337x675x1
31385,698337x776x1
31386,698337x777x0
31387,698337x781x0
31388,698337x782x0
31389,698337x783x1
31390,698337x784x0
31391,698337x785x1
31392,698337x969x1
31393,698337x979x0
31394,698337x982x0
31395,698337x990x0
31396,698337x991x1
31397,698337x994x0
31398,698337x995x0
31399,698337x997x1
31400,698337x998x0
31401,698337x1002x0
31402,698337x1003x0
31403,698337x1004x0
31404,698337x1009x0
31405,698337x1010x1
31406,698337x1012x0
31407,698339x880x0
31408,698339x1217x2
31409,698339x1351x1
31410,698339x1381x1
31411,698339x1382x0
31412,698339x1387x0
31413,698339x1389x1
31414,698339x1390x1
31415,698339x1392x0
31416,698340x581x0
31417,698343x331x0
31418,698351x851x1
31419,698353x1327x1
31420,698353x1466x0
31421,698356x974x1
31422,698358x964x1
31423,698358x1092x0
31424,698358x1225x0
31425,698358x1302x0
31426,698367x713x0
31427,698368x1071x0
31428,698370x425x3
31429,698370x941x1
31430,698370x973x0
31431,698370x1694x0
31432,698370x1695x1
31433,698372x1626x1
31434,698376x1196x0
31435,698376x1360x0
31436,698376x1362x0
31437,698377x2078x1
31438,698377x2079x1
31439,698380x1872x0
31440,698380x1873x0
31441,698384x659x1
31442,698386x666x1
31443,698387x573x1
31444,698393x976x1
31445,698395x2423x1
31446,698395x2424x1
31447,698396x971x1
31448,698398x405x1
31449,698399x174x0
31450,698401x871x1
31451,698401x872x1
31452,698401x1002x0
31453,698401x1003x0
31454,698401x1005x0
31455,698402x676x1
31456,698403x1965x1
31457,698408x879x1
31458,698408x1088x0
31459,698408x1118x0
31460,698408x1121x0
31461,698412x3183x0
31462,698413x1805x1
31463,698413x1842x0
31464,698413x2040x1
31465,698413x2041x0
31466,698414x2188x1
31467,698414x2189x0
31468,698414x2190x1
31469,698414x2210x0
31470,698414x2214x0
31471,698414x2216x0
31472,698419x1603x1
31473,698420x2469x1
31474,698420x2646x0
31475,698421x810x0
31476,698425x183x1
31477,698425x2347x1
31478,698430x1467x1
31479,698437x1306x0
31480,698437x2422x0
31481,698439x1491x0
31482,698440x1377x0
31483,698441x121x1
31484,698441x1345x0
31485,698445x954x0
31486,698446x671x0
31487,698447x2415x0
31488,698447x2468x0
31489,698451x894x0
31490,698453x2277x0
31491,698454x869x1
31492,698454x1438x1
31493,698455x1978x0
31494,698455x1979x1
31495,698459x1531x1
31496,698460x166x1
31497,698460x241x1
31498,698460x256x0
31499,698460x257x1
31500,698460x258x1
31501,698460x259x1
31502,698460x260x0
31503,698460x262x0
31504,698460x264x0
31505,698463x1118x0
31506,698464x595x0
31507,698466x2458x1
31508,698466x2572x1
31509,698466x2575x1
31510,698468x1519x0
31511,698468x1520x0
31512,698469x1776x0
31513,698469x1820x0
31514,698470x2353x1
31515,698470x2367x0
31516,698470x2602x0
31517,698471x1254x0
31518,698475x1211x0
31519,698475x1369x0
31520,698476x1285x1
31521,698476x1286x1
31522,698479x2149x0
31523,698480x1043x0
31524,698480x1127x1
31525,698480x1138x1
31526,698480x1153x1
31527,698480x1154x0
31528,698480x1155x1
31529,698480x1158x0
31530,698481x693x1
31531,698486x532x0
31532,698486x1109x1
31533,698487x1611x2
31534,698487x1869x1
31535,698487x1869x2
31536,698488x391x1
31537,698488x392x1
31538,698488x393x1
31539,698488x431x1
31540,698488x471x1
31541,698488x472x1
31542,698488x474x1
31543,698488x480x1
31544,698488x484x1
31545,698488x485x0
31546,698488x554x1
31547,698488x556x0
31548,698488x690x1
31549,698488x694x1
31550,698488x695x1
31551,698488x696x1
31552,698488x698x0
31553,698489x417x1
31554,698489x421x0
31555,698489x427x0
31556,698489x430x0
31557,698489x432x1
31558,698489x437x1
31559,698489x438x1
31560,698489x441x1
31561,698489x444x0
31562,698489x446x0
31563,698489x447x0
31564,698489x450x0
31565,698489x454x0
31566,698489x455x0
31567,698489x457x0
31568,698489x464x0
31569,698489x466x1
31570,698489x476x0
31571,698490x610x0
31572,698491x1895x0
31573,698491x1897x0
31574,698491x2091x0
31575,698492x151x1
31576,698492x220x1
31577,698493x983x0
31578,698494x706x1
31579,698494x756x1
31580,698497x107x1
31581,698500x1099x0
31582,698501x81x0
31583,698506x1130x1
31584,698506x1356x0
31585,698506x1359x0
31586,698506x1360x0
31587,698506x1361x1
31588,698506x1401x0
31589,698511x1267x0
31590,698511x1384x0
31591,698511x1511x1
31592,698511x1512x0
31593,698515x1228x1
31594,698515x1528x0
31595,698515x1529x1
31596,698519x2546x0
31597,698519x2586x1
31598,698520x2734x2
31599,698521x877x1
31600,698521x1029x0
31601,698528x1091x0
31602,698528x1751x0
31603,698528x2142x0
31604,698530x2050x1
31605,698531x484x0
31606,698531x491x1
31607,698534x1544x0
31608,698534x1691x0
31609,698535x1956x0
31610,698535x2438x1
31611,698535x2548x0
31612,698536x2037x1
31613,698536x2425x1
31614,698536x2426x1
31615,698536x2507x0
31616,698536x2516x1
31617,698536x2519x1
31618,698536x2520x0
31619,698536x2521x0
31620,698539x2704x1
31621,698541x2228x0
31622,698542x1892x0
31623,698549x1153x0
31624,698558x2483x1
31625,698560x2002x0
31626,698564x397x0
31627,698564x400x0
31628,698565x3676x1
31629,698566x1880x0
31630,698570x371x1
31631,698574x1010x1
31632,698575x1202x1
31633,698577x1731x1
31634,698580x24x0
31635,698580x565x0
31636,698581x120x0
31637,698583x877x0
31638,698584x382x1
31639,698584x902x1
31640,698586x106x0
31641,698586x129x0
31642,698587x2336x1
31643,698589x1708x1
31644,698589x2046x0
31645,698590x35x0
31646,698595x2162x1
31647,698595x2431x0
31648,698598x850x0
31649,698601x808x0
31650,698601x1846x0
31651,698601x2024x0
31652,698603x1176x1
31653,698603x1362x1
31654,698603x1657x1
31655,698603x1712x1
31656,698604x964x0
31657,698605x1686x1
31658,698612x2103x1
31659,698613x981x1
31660,698615x1414x1
31661,698616x753x1
31662,698616x1535x0
31663,698617x1583x1
31664,698617x1936x1
31665,698617x1954x1
31666,698618x1915x1
31667,698618x2004x0
31668,698618x2006x0
31669,698619x1166x0
31670,698620x1162x0
31671,698620x1162x1
31672,698620x1295x1
31673,698620x1327x1
31674,698620x1329x1
31675,698620x1402x1
31676,698621x1540x1
31677,698621x1946x2
31678,698621x2181x2
31679,698621x2261x1
31680,698621x2262x0
31681,698621x2267x0
31682,698621x2278x1
31683,698621x2281x0
31684,698621x2284x0
31685,698621x2286x1
31686,698621x2290x1
31687,698621x2294x1
31688,698621x2297x1
31689,698622x766x0
31690,698623x2069x0
31691,698623x2118x0
31692,698624x311x1
31693,698628x1870x1
31694,698631x647x1
31695,698631x2026x1
31696,698631x2039x1
31697,698631x2187x0
31698,698637x762x1
31699,698637x2106x1
31700,698637x2324x0
31701,698639x2179x1
31702,698641x255x1
31703,698642x2003x1
31704,698646x1177x0
31705,698646x1942x1
31706,698649x678x1
31707,698649x1311x0
31708,698649x1319x1
31709,698649x1839x1
31710,698652x2109x1
31711,698652x2123x1
31712,698652x2124x0
31713,698652x2176x0
31714,698652x2515x0
31715,698654x775x0
31716,698654x778x0
31717,698654x780x1
31718,698656x901x1
31719,698656x1396x1
31720,698657x902x1
31721,698659x1575x1
31722,698659x1617x1
31723,698659x1619x0
31724,698663x1863x0
31725,698664x2571x0
31726,698665x843x0
31727,698672x1260x1
31728,698673x677x1
31729,698674x1709x0
31730,698674x1710x1
31731,698675x809x1
31732,698676x1536x0
31733,698677x2201x1
31734,698689x607x1
31735,698689x1030x1
31736,698689x1033x1
31737,698689x1034x1
31738,698692x1449x0
31739,698694x1189x1
31740,698695x567x0
31741,698695x1563x0
31742,698696x584x1
31743,698697x809x1
31744,698698x623x1
31745,698699x1076x1
31746,698705x572x1
31747,698708x59x1
31748,698708x1558x0
31749,698711x1708x1
31750,698715x1411x0
31751,698715x1412x0
31752,698716x1418x1
31753,698718x761x1
31754,698718x2468x0
31755,698720x1736x0
31756,698721x1494x1
31757,698723x1028x1
31758,698725x1758x1
31759,698725x1953x0
31760,698727x971x1
31761,698730x1004x0
31762,698736x1655x1
31763,698738x1873x1
31764,698739x843x1
31765,698739x1322x1
31766,698740x1340x0
31767,698741x1250x1
31768,698741x3501x0
31769,698741x3503x1
31770,698743x1927x0
31771,698753x2019x1
31772,698754x2047x0
31773,698755x747x0
31774,698756x1633x1
31775,698757x1649x1
31776,698757x2333x0
31777,698757x2334x1
31778,698758x1125x1
31779,698759x924x1
31780,698760x2386x1
31781,698761x2996x1
31782,698764x783x1
31783,698765x657x1
31784,698765x926x1
31785,698766x1072x0
31786,698766x1371x1
31787,698766x1386x1
31788,698766x1387x1
31789,698766x1396x0
31790,698766x1398x0
31791,698766x1797x0
31792,698770x403x1
31793,698771x1219x1
31794,698772x310x1
31795,698772x317x1
31796,698772x397x1
31797,698772x466x0
31798,698772x468x1
31799,698772x470x0
31800,698772x471x1
31801,698772x473x0
31802,698772x475x0
31803,698772x484x0
31804,698772x488x1
31805,698772x489x1
31806,698772x490x1
31807,698772x491x0
31808,698774x603x0
31809,698774x767x1
31810,698774x769x0
31811,698775x707x1
31812,698775x1128x0
31813,698777x2268x0
31814,698778x1279x0
31815,698778x1334x0
31816,698780x1186x1
31817,698785x897x0
31818,698786x590x0
31819,698786x591x0
31820,698786x592x0
31821,698787x638x0
31822,698787x640x0
31823,698787x817x1
31824,698788x649x0
31825,698790x615x1
31826,698791x785x1
31827,698794x1645x1
31828,698796x738x1
31829,698797x820x1
31830,698800x1525x1
31831,698800x2195x1
31832,698801x468x1
31833,698803x416x1
31834,698805x2308x0
31835,698805x2309x0
31836,698808x1108x1
31837,698808x1152x1
31838,698808x1467x0
31839,698808x1468x0
31840,698810x722x0
31841,698811x1592x1
31842,698811x1598x1
31843,698811x2017x1
31844,698811x2206x0
31845,698811x2209x1
31846,698811x2210x1
31847,698811x2211x1
31848,698811x2212x1
31849,698811x2213x1
31850,698811x2214x0
31851,698811x2216x0
31852,698812x1898x1
31853,698812x1922x1
31854,698813x2452x1
31855,698813x2453x1
31856,698814x636x1
31857,698814x2672x0
31858,698814x2673x1
31859,698818x605x0
31860,698818x1151x1
31861,698819x1035x1
31862,698819x1047x1
31863,698819x1048x0
31864,698819x1049x0
31865,698819x1062x1
31866,698819x1062x2
31867,698819x1062x3
31868,698819x1062x5
31869,698822x882x0
31870,698823x328x0
