id,short_channel_id
1397,604685x2457x1
1398,604685x2568x0
1399,604831x120x1
1400,604831x234x0
1401,604831x241x0
1402,604832x1862x0
1403,604832x2920x0
1404,604833x991x1
1405,604843x1122x0
1406,604843x1746x1
1407,604844x1797x0
1408,604952x2018x0
1409,604960x2182x0
1410,604969x1094x0
1411,604973x1958x0
1412,604995x814x0
1413,605106x2238x1
1414,605175x1461x1
1415,605279x1084x0
1416,605489x1547x0
1417,605552x1146x1
1418,605569x103x0
1419,605583x2475x1
1420,605583x2478x1
1421,605585x418x0
1422,605585x420x1
1423,605589x1528x0
1424,605608x1905x0
1425,605650x1491x1
1426,605650x1697x1
1427,605652x1920x0
1428,605687x587x0
1429,605721x1589x1
1430,605736x2502x1
1431,605782x2547x0
1432,605797x2905x1
1433,605888x1623x0
1434,605891x217x0
1435,606015x1807x0
1436,606045x2005x0
1437,606087x1996x0
1438,606135x977x0
1439,606156x1557x0
1440,606162x2947x0
1441,606174x2536x1
1442,606189x1386x1
1443,606192x2693x0
1444,606380x2008x0
1445,606380x2010x1
1446,606440x1900x0
1447,606450x1235x0
1448,606450x1311x0
1449,606471x443x1
1450,606472x912x1
1451,606507x2484x1
1452,606507x2743x1
1453,606513x1221x1
1454,606517x191x0
1455,606518x1343x1
1456,606523x2659x1
1457,606524x1537x0
1458,606526x1260x1
1459,606534x2238x1
1460,606545x2117x1
1461,606560x971x1
1462,606561x356x0
1463,606565x464x1
1464,606598x1402x1
1465,606604x1648x1
1466,606606x2331x1
1467,606640x1786x1
1468,606646x1958x1
1469,606651x587x0
1470,606657x1280x1
1471,606661x1856x1
1472,606663x2224x0
1473,606690x1920x1
1474,606697x2402x0
1475,606703x184x1
1476,606738x1115x1
1477,606806x731x1
1478,606841x2748x0
1479,606843x1577x1
1480,606847x2869x1
1481,606961x952x0
1482,607011x954x0
1483,607100x1555x0
1484,607123x1052x0
1485,607131x2409x1
1486,607214x520x0
1487,607234x1721x1
1488,607237x2175x0
1489,607242x822x0
1490,607251x693x1
1491,607257x1952x0
1492,607259x1244x1
1493,607297x2282x1
1494,607341x2410x1
1495,607400x2680x0
1496,607407x1112x0
1497,607413x1079x1
1498,607494x1714x0
1499,607495x1389x1
1500,607547x1053x0
1501,607553x579x0
1502,607557x1226x1
1503,607559x1297x0
1504,607561x1166x0
1505,607567x1266x1
1506,607654x1657x1
1507,607678x1509x1
1508,607680x2202x1
1509,607712x1425x1
1510,607734x1632x0
1511,607735x459x0
1512,607738x2829x1
1513,607848x2885x1
1514,607867x357x0
1515,607994x1332x1
1516,608086x1991x1
1517,608140x1999x0
1518,608168x565x0
1519,608178x1994x1
1520,608206x1620x0
1521,608275x415x1
1522,608286x2050x0
1523,608286x2099x0
1524,608305x1325x0
1525,608385x1396x0
1526,608393x1381x0
1527,608397x1744x1
1528,608409x731x0
1529,608430x1471x0
1530,608471x1930x0
1531,608478x2395x1
1532,608506x2002x0
1533,608572x1955x1
1534,608572x2153x0
1535,608620x974x1
1536,608630x838x0
1537,608643x1894x1
1538,608701x428x1
1539,608798x1311x0
1540,608824x1831x0
1541,608860x2441x0
1542,608976x2605x0
1543,608978x1095x0
1544,609088x857x0
1545,609096x714x1
1546,609138x1432x0
1547,609140x1326x0
1548,609145x1546x1
1549,609165x1759x1
1550,609183x2732x1
1551,609183x2778x0
1552,609187x1178x1
1553,609192x1352x1
1554,609234x1225x0
1555,609302x1837x1
1556,609309x2105x0
1557,609322x1265x1
1558,609352x2915x1
1559,609386x846x0
1560,609399x2652x0
1561,609407x1657x1
1562,609418x1822x1
1563,609499x173x1
1564,609530x2307x0
1565,609530x2316x1
1566,609591x1312x0
1567,609622x1001x1
1568,609663x2529x1
1569,609682x1563x1
1570,609699x1657x0
1571,609701x1660x0
1572,609746x1762x0
1573,609782x638x1
1574,609831x1748x0
1575,609882x1223x0
1576,609928x2100x0
1577,609953x1711x0
1578,609963x83x0
1579,610028x2524x0
1580,610047x1523x1
1581,610146x1019x1
1582,610148x2238x1
1583,610178x2343x0
1584,610211x1928x0
1585,610292x710x1
1586,610336x1488x1
1587,610351x660x0
1588,610353x1662x0
1589,610353x1670x1
1590,610372x1003x0
1591,610376x1043x0
1592,610471x2736x0
1593,610595x574x0
1594,610670x3376x0
1595,610703x1540x0
1596,610887x2509x1
1597,610941x557x0
1598,610982x1034x0
1599,610991x1974x1
1600,611014x1597x0
1601,611121x1915x1
1602,611248x686x1
1603,611306x2634x1
1604,611309x3027x1
1605,611330x1202x0
1606,611368x2126x1
1607,611403x662x1
1608,611414x105x0
1609,611414x129x1
1610,611421x2270x1
1611,611428x1997x1
1612,611428x1998x1
1613,611442x1273x1
1614,611479x2480x0
1615,611529x1465x0
1616,611720x1060x0
1617,611881x735x1
1618,611962x176x0
1619,612016x934x1
1620,612095x2640x0
1621,612120x2389x1
1622,612250x1340x0
1623,612288x2030x0
1624,612339x2266x0
1625,612353x1264x0
1626,612384x2944x0
1627,612386x1564x0
1628,612426x2118x0
1629,612536x2137x1
1630,612573x1217x0
1631,612632x471x1
1632,612929x1670x1
1633,612968x427x1
1634,612994x1934x1
1635,613019x2757x1
1636,613082x496x1
1637,613120x2105x0
1638,613143x1651x1
1639,613247x351x0
1640,613268x2433x1
1641,613286x1628x0
1642,613346x943x0
1643,613347x2008x1
1644,613351x3513x0
1645,613351x3514x0
1646,613351x3516x0
1647,613351x3517x0
1648,613351x3518x0
1649,613351x3521x0
1650,613351x3522x0
1651,613422x2039x1
1652,613423x1101x1
1653,613487x2057x0
1654,613493x224x0
1655,613494x2902x1
1656,613600x692x0
1657,613641x1429x0
1658,613641x2312x1
1659,613641x2315x0
1660,613653x2603x1
1661,613685x2148x1
1662,613725x2489x1
1663,613763x744x0
1664,613967x1920x0
1665,614146x2042x1
1666,614189x2319x1
1667,614200x2065x0
1668,614229x1430x0
1669,614271x3043x0
1670,614277x264x1
1671,614298x1257x0
1672,614317x2231x0
1673,614345x514x1
1674,614347x1218x0
1675,614427x1562x1
1676,614440x407x0
1677,614480x1896x0
1678,614535x2975x0
1679,614583x2187x1
1680,614656x687x1
1681,614656x942x1
1682,614797x670x0
1683,614863x321x1
1684,614863x322x1
1685,614863x595x1
1686,614863x602x0
1687,614873x579x0
1688,614875x1343x0
1689,614878x1760x0
1690,614910x482x0
1691,614921x1967x1
1692,614923x1878x1
1693,614939x2172x0
1694,614941x656x0
1695,614993x827x1
1696,615007x1970x0
1697,615016x667x0
1698,615024x2839x0
1699,615050x2598x1
1700,615056x2082x1
1701,615106x2475x0
1702,615106x2476x0
1703,615106x2479x0
1704,615106x2482x0
1705,615144x971x1
1706,615321x1255x0
1707,615417x1685x0
1708,615425x1640x0
1709,615427x1221x0
1710,615432x938x0
1711,615441x912x0
1712,615445x2565x1
1713,615452x688x1
1714,615477x1411x0
1715,615477x1424x0
1716,615477x1426x0
1717,615575x2398x1
1718,615597x2307x1
1719,615603x832x0
1720,615603x833x0
1721,615603x834x0
1722,615603x941x0
1723,615613x1703x1
1724,615638x119x1
1725,615686x2831x1
1726,615738x1743x0
1727,615877x1496x1
1728,615981x682x1
1729,616014x1242x1
1730,616019x438x1
1731,616098x1972x1
1732,616163x2496x1
1733,616163x2542x0
1734,616187x404x0
1735,616234x2337x1
1736,616256x2178x0
1737,616326x739x0
1738,616334x2398x0
1739,616393x3186x0
1740,616408x2148x1
1741,616444x655x1
1742,616519x1752x0
1743,616525x1558x1
1744,616546x543x1
1745,616591x1095x0
1746,616592x634x0
1747,616603x437x0
1748,616635x1938x0
1749,616636x134x0
1750,616643x371x0
1751,616645x999x0
1752,616646x420x0
1753,616695x754x0
1754,616727x2217x0
1755,616761x1028x0
1756,616780x2116x1
1757,616836x870x0
1758,616844x2534x1
1759,616844x2595x1
1760,616944x174x0
1761,616945x273x0
1762,616946x1199x0
1763,616979x2063x0
1764,616997x1858x0
1765,617007x1767x1
1766,617038x718x0
1767,617063x703x0
1768,617069x2588x0
1769,617100x3151x0
1770,617100x3152x0
1771,617100x3153x0
1772,617100x3154x0
1773,617100x3155x0
1774,617100x3157x0
1775,617100x3158x0
1776,617101x1328x0
1777,617101x1330x0
1778,617101x1331x0
1779,617101x1332x0
1780,617101x1333x0
1781,617101x1334x0
1782,617101x1335x0
1783,617101x1336x0
1784,617101x1340x0
1785,617101x1342x0
1786,617101x1345x0
1787,617101x1346x0
1788,617105x784x1
1789,617112x2561x0
1790,617112x2588x1
1791,617118x512x1
1792,617118x2506x0
1793,617123x2119x0
1794,617125x1227x1
1795,617139x1971x0
1796,617193x1081x1
1797,617226x1328x0
1798,617229x1925x0
1799,617229x1929x0
1800,617229x1930x0
1801,617229x1932x0
1802,617229x1934x0
1803,617229x1936x0
1804,617229x1943x0
1805,617266x1824x1
1806,617275x281x1
1807,617288x2853x0
1808,617295x1743x1
1809,617304x856x0
1810,617330x2735x1
1811,617331x2392x0
1812,617338x1009x1
1813,617344x1575x0
1814,617354x549x1
1815,617377x401x0
1816,617392x1144x1
1817,617479x239x0
1818,617576x1342x1
1819,617615x1227x0
1820,617616x440x0
1821,617621x366x0
1822,617658x3355x0
1823,617664x1462x0
1824,617666x3489x0
1825,617669x2462x0
1826,617671x1634x1
1827,617673x1632x0
1828,617805x1373x0
1829,617852x1691x1
1830,617852x1729x1
1831,617873x1513x1
1832,617876x2885x1
1833,617878x2491x0
1834,617878x2493x0
1835,617925x693x1
1836,617926x1533x1
1837,618008x1672x0
1838,618026x2376x1
1839,618039x896x0
1840,618040x1091x0
1841,618041x408x0
1842,618044x309x0
1843,618052x1728x0
1844,618056x1232x0
1845,618059x2207x0
1846,618059x2210x0
1847,618097x2643x1
1848,618141x1478x0
1849,618187x426x0
1850,618241x1770x0
1851,618261x2097x1
1852,618269x1640x0
1853,618270x2086x1
1854,618291x2448x1
1855,618297x3276x1
1856,618300x1445x0
1857,618308x752x0
1858,618399x3173x1
1859,618400x2473x1
1860,618446x824x1
1861,618467x2524x0
1862,618536x2006x1
1863,618576x1836x0
1864,618597x826x1
1865,618597x848x1
1866,618663x1109x0
1867,618667x328x1
1868,618723x3539x0
1869,618723x3541x0
1870,618723x3552x0
1871,618723x3553x0
1872,618742x1837x0
1873,618784x2183x1
1874,618820x260x1
1875,618837x1189x1
1876,618839x2339x0
1877,618839x2460x1
1878,618884x1927x0
1879,618917x2463x1
1880,618992x594x0
1881,619041x1675x0
1882,619049x1046x1
1883,619059x1748x0
1884,619065x683x1
1885,619153x739x0
1886,619169x1979x1
1887,619219x2861x0
1888,619230x2104x0
1889,619233x3289x0
1890,619274x1480x0
1891,619274x1481x0
1892,619274x1488x1
1893,619287x1772x0
1894,619328x159x1
1895,619335x2102x1
1896,619424x2135x1
1897,619425x191x1
1898,619549x1327x1
1899,619557x1400x0
1900,619581x3439x1
1901,619589x2288x1
1902,619647x1402x1
1903,619739x2125x1
1904,619758x1108x1
1905,619770x2044x0
1906,619820x1499x1
1907,619820x1519x1
1908,619877x2344x1
1909,619880x871x0
1910,619920x434x0
1911,619932x1013x0
1912,619959x1151x1
1913,620028x2811x1
1914,620045x796x0
1915,620114x181x0
1916,620125x2798x0
1917,620125x2940x0
1918,620125x2942x0
1919,620125x2943x0
1920,620133x1780x0
1921,620133x1782x0
1922,620133x1788x0
1923,620134x2116x0
1924,620142x2179x1
1925,620195x228x0
1926,620196x377x0
1927,620198x320x0
1928,620199x237x0
1929,620200x992x0
1930,620200x1827x1
1931,620201x747x0
1932,620203x1645x0
1933,620205x212x0
1934,620207x1301x1
1935,620208x1170x0
1936,620209x1455x0
1937,620215x1215x1
1938,620354x1064x0
1939,620391x2797x1
1940,620535x1073x1
1941,620605x1100x0
1942,620606x137x0
1943,620608x422x0
1944,620609x345x0
1945,620652x2068x0
1946,620653x1205x0
1947,620659x2514x1
1948,620685x2882x0
1949,620687x2060x0
1950,620687x2093x1
1951,620688x1019x0
1952,620691x2921x1
1953,620793x1085x1
1954,620839x810x0
1955,620854x1170x1
1956,620857x937x0
1957,620859x3019x1
1958,620902x2724x0
1959,620992x2018x0
1960,620995x890x0
1961,621001x1710x0
1962,621014x2262x1
1963,621044x1840x0
1964,621110x982x0
1965,621145x1329x1
1966,621269x903x0
1967,621269x904x0
1968,621271x1413x1
1969,621305x1404x1
1970,621321x1744x0
1971,621451x1399x1
1972,621482x1165x0
1973,621510x2868x1
1974,621511x1130x1
1975,621511x1131x1
1976,621511x1133x1
1977,621511x1134x1
1978,621511x1156x1
1979,621511x1424x1
1980,621511x1477x1
1981,621511x1490x1
1982,621511x1492x1
1983,621511x1600x0
1984,621513x2591x1
1985,621557x2255x0
1986,621559x1824x0
1987,621587x1604x0
1988,621588x1228x1
1989,621592x2189x1
1990,621597x538x1
1991,621616x308x0
1992,621676x833x0
1993,621774x1016x1
1994,621962x964x1
1995,622114x1972x0
1996,622149x1537x1
1997,622162x177x1
1998,622368x1716x1
1999,622370x626x0
2000,622374x1396x1
2001,622399x1459x1
2002,622511x1217x1
2003,622577x772x0
2004,622593x1866x0
2005,622596x2373x0
2006,622597x886x0
2007,622601x1674x0
2008,622608x785x0
2009,622635x388x0
2010,622690x1205x1
2011,622694x2140x1
2012,622695x1004x0
2013,622696x503x0
2014,622699x1945x1
2015,622700x1051x0
2016,622719x334x0
2017,622723x778x1
2018,622734x621x1
2019,622820x1314x1
2020,622830x2712x0
2021,622877x1777x1
2022,622956x1488x0
2023,622957x556x1
2024,622963x2738x1
2025,623004x742x1
2026,623121x684x1
2027,623201x1108x0
2028,623222x1689x1
2029,623236x474x0
2030,623318x1673x1
2031,623319x536x0
2032,623364x536x0
2033,623364x545x1
2034,623376x2171x0
2035,623380x1141x0
2036,623387x430x1
2037,623436x282x0
2038,623500x594x0
2039,623520x2044x0
2040,623673x1494x1
2041,623699x1305x1
2042,623700x1727x1
2043,623744x130x1
2044,623864x684x1
2045,623923x463x1
2046,623936x1822x0
2047,623955x529x1
2048,623955x530x1
2049,623957x1619x1
2050,623985x2021x0
2051,624010x140x0
2052,624024x295x1
2053,624047x382x0
2054,624089x2257x0
2055,624105x1449x0
2056,624111x1865x1
2057,624145x1191x0
2058,624204x913x0
2059,624204x914x1
2060,624204x918x0
2061,624204x924x1
2062,624204x959x0
2063,624204x1101x1
2064,624231x2681x1
2065,624271x1911x1
2066,624277x440x1
2067,624286x1634x0
2068,624366x2134x0
2069,624377x491x1
2070,624416x122x0
2071,624418x2635x1
2072,624419x2569x1
2073,624542x1995x0
2074,624567x2602x0
2075,624703x940x1
2076,624719x1174x1
2077,624820x2012x0
2078,624825x1110x0
2079,624825x1120x1
2080,624827x1546x0
2081,624835x779x0
2082,624862x1717x1
2083,624867x2421x1
2084,624881x1911x1
2085,624881x1932x0
2086,624881x1938x0
2087,624881x1940x0
2088,624881x1941x0
2089,624892x2087x0
2090,624897x1740x1
2091,624977x2778x1
2092,624982x1403x1
2093,624982x1462x0
2094,624982x1466x0
2095,625000x1952x1
2096,625008x1552x1
2097,625036x2289x0
2098,625056x145x1
2099,625139x1541x0
2100,625158x1543x1
2101,625167x2780x0
2102,625171x536x0
2103,625171x538x1
2104,625250x530x1
2105,625261x191x1
2106,625324x733x1
2107,625340x862x1
2108,625354x2029x1
2109,625363x366x0
2110,625465x1258x0
2111,625498x2053x0
2112,625498x2054x1
2113,625525x410x1
2114,625528x2107x1
2115,625622x1709x1
2116,625624x1479x0
2117,625642x739x1
2118,625656x1297x0
2119,625656x1298x1
2120,625671x197x0
2121,625716x1171x1
2122,625828x235x0
2123,625998x647x0
2124,626001x626x1
2125,626011x1094x1
2126,626147x2710x0
2127,626184x1278x1
2128,626231x1135x0
2129,626266x176x1
2130,626512x795x0
2131,626545x783x0
2132,626548x301x1
2133,626571x265x1
2134,626572x2565x1
2135,626618x2163x1
2136,626623x1425x1
2137,626623x1427x1
2138,626648x1514x1
2139,626655x1464x1
2140,626678x1038x1
2141,626685x1631x0
2142,626695x882x0
2143,626766x1102x1
2144,626876x1584x1
2145,626876x1585x0
2146,626876x1592x1
2147,626876x1608x1
2148,626876x1609x1
2149,626918x1889x1
2150,626948x877x1
2151,626948x1077x1
2152,626958x171x1
2153,626979x1800x1
2154,627028x1648x1
2155,627042x2742x1
2156,627070x2819x0
2157,627076x2320x1
2158,627108x65x0
2159,627110x184x1
2160,627154x2214x0
2161,627197x1083x1
2162,627200x861x1
2163,627224x1542x0
2164,627420x1620x0
2165,627436x2596x1
2166,627442x563x0
2167,627460x1941x1
2168,627510x935x0
2169,627510x1044x0
2170,627575x593x0
2171,627593x2361x0
2172,627596x1137x1
2173,627609x100x1
2174,627612x634x1
2175,627616x836x0
2176,627634x1632x1
2177,627677x987x0
2178,627691x1001x1
2179,627705x1106x0
2180,627715x1926x0
2181,627732x1261x0
2182,627767x764x0
2183,627803x1923x0
2184,627804x680x1
2185,627804x685x0
2186,627830x2244x1
2187,627898x2187x1
2188,627903x1014x1
2189,627934x1485x0
2190,627934x1486x0
2191,627934x1487x0
2192,627938x2061x0
2193,627950x957x0
2194,627969x399x1
2195,627992x313x1
2196,628014x1093x0
2197,628015x2264x0
2198,628015x2265x0
2199,628016x772x0
2200,628020x595x1
2201,628030x872x0
2202,628046x1365x0
2203,628049x1842x0
2204,628053x2199x0
2205,628078x1423x1
2206,628078x1424x1
2207,628248x1126x0
2208,628306x2609x1
2209,628321x612x1
2210,628507x241x1
2211,628528x2225x0
2212,628534x175x0
2213,628546x1152x0
2214,628565x1712x0
2215,628570x1555x1
2216,628571x319x0
2217,628590x771x1
2218,628607x2225x0
2219,628607x2242x1
2220,628626x1078x1
2221,628637x852x0
2222,628721x1465x0
2223,628768x2294x0
2224,628774x973x0
2225,628774x976x0
2226,628774x979x0
2227,628774x980x0
2228,628774x981x0
2229,628783x2491x1
2230,628783x2605x0
2231,628783x2687x0
2232,628786x635x1
2233,628795x1245x1
2234,628804x588x1
2235,628804x591x0
2236,628804x592x0
2237,628864x1902x1
2238,628876x1886x1
2239,628882x687x1
2240,628884x364x0
2241,628884x365x1
2242,628953x1034x0
2243,628953x1035x0
2244,628954x2338x0
2245,628954x2339x0
2246,628954x2342x0
2247,628961x2060x1
2248,628983x816x1
2249,628987x1943x0
2250,629025x742x1
2251,629084x1181x0
2252,629145x2150x0
2253,629183x1382x1
2254,629203x1525x1
2255,629269x168x0
2256,629270x1863x0
2257,629279x950x0
2258,629280x67x0
2259,629294x1270x1
2260,629303x1183x0
2261,629343x904x0
2262,629373x454x0
2263,629373x1041x1
2264,629379x1239x1
2265,629381x333x1
2266,629381x383x0
2267,629382x1161x1
2268,629387x907x1
2269,629390x1017x1
2270,629391x772x1
2271,629392x1010x1
2272,629409x1585x0
2273,629412x2119x0
2274,629418x1783x1
2275,629446x858x1
2276,629457x785x0
2277,629497x2132x0
2278,629557x594x0
2279,629562x434x1
2280,629594x164x1
2281,629595x1385x1
2282,629628x677x0
2283,629628x821x1
2284,629628x965x0
2285,629632x3111x1
2286,629647x1497x1
2287,629648x2196x1
2288,629680x934x0
2289,629680x969x0
2290,629733x2582x1
2291,629769x612x1
2292,629773x548x0
2293,629774x1904x0
2294,629775x144x1
2295,629782x708x1
2296,629798x926x1
2297,629810x627x0
2298,629835x600x1
2299,629841x2381x1
2300,629867x657x1
2301,629878x509x1
2302,629879x880x1
2303,629958x1425x0
2304,630008x388x0
2305,630055x533x1
2306,630059x866x1
2307,630063x575x1
2308,630082x1788x1
2309,630194x2220x1
2310,630194x2223x1
2311,630195x2423x0
2312,630225x2054x0
2313,630389x831x1
2314,630444x406x1
2315,630444x455x1
2316,630464x2666x1
2317,630485x1487x1
2318,630586x2305x1
2319,630612x1667x0
2320,630620x2377x0
2321,630650x1954x1
2322,630652x1363x1
2323,630701x2457x0
2324,630701x2532x0
2325,630724x1474x1
2326,630765x888x1
2327,630769x2693x1
2328,630821x1517x1
2329,630865x1920x0
2330,630905x2324x0
2331,630910x809x1
2332,630912x346x1
2333,630930x1270x0
2334,630940x2886x1
2335,630960x1635x1
2336,630962x1010x1
2337,630980x362x1
2338,630983x182x1
2339,631139x98x0
2340,631142x528x0
